Date,Open,High,Low,Close,Adj  Close,Volume 
2017-12-22 04:59:59,0.0033,0.0033,0.0005,0.0008497,0.0008497,53531.83
2017-12-22 05:59:59,0.00083,0.0009999,0.000505,0.0005755,0.0005755,103148.06
2017-12-22 06:59:59,0.0005755,0.0006599,0.0005233,0.0006494,0.0006494,52290.36
2017-12-22 07:59:59,0.000645,0.0006496,0.0005593,0.0005799,0.0005799,21119.72
2017-12-22 08:59:59,0.000578,0.00058,0.00056,0.000562,0.000562,18067.02
2017-12-22 09:59:59,0.000569,0.00065,0.000562,0.0006425,0.0006425,29679.91
2017-12-22 10:59:59,0.0006425,0.00069,0.0006206,0.00065,0.00065,26119.67
2017-12-22 11:59:59,0.00065,0.00066,0.000565,0.000625,0.000625,33789.77
2017-12-22 12:59:59,0.0006052,0.0006497,0.00051,0.000545,0.000545,30784.63
2017-12-22 13:59:59,0.000545,0.000545,0.0005086,0.000523,0.000523,22395.77
2017-12-22 14:59:59,0.00051,0.0005397,0.000507,0.0005203,0.0005203,13014.58
2017-12-22 15:59:59,0.0005202,0.00056,0.0005131,0.00055,0.00055,25725.35
2017-12-22 16:59:59,0.00055,0.0005543,0.0005111,0.000521,0.000521,14871.42
2017-12-22 17:59:59,0.0005247,0.0005399,0.0005119,0.0005239,0.0005239,13073.5
2017-12-22 18:59:59,0.0005359,0.00055,0.000507,0.00055,0.00055,18988.1
2017-12-22 19:59:59,0.00055,0.0005599,0.0005499,0.000559,0.000559,20903.08
2017-12-22 20:59:59,0.000559,0.0005593,0.00052,0.0005509,0.0005509,12125.52
2017-12-22 21:59:59,0.0005506,0.0005583,0.00054,0.0005498,0.0005498,17702.84
2017-12-22 22:59:59,0.0005498,0.0005499,0.0005419,0.000549,0.000549,7627.89
2017-12-22 23:59:59,0.000549,0.000621,0.000546,0.0005976,0.0005976,26033.37
2017-12-23 00:59:59,0.0006012,0.0006075,0.00055,0.0006074,0.0006074,15625.22
2017-12-23 01:59:59,0.0006074,0.0006167,0.0005755,0.0006,0.0006,10847.9
2017-12-23 02:59:59,0.0006,0.0006173,0.000576,0.0006001,0.0006001,19127.87
2017-12-23 03:59:59,0.0006088,0.00065,0.0006035,0.00064,0.00064,21009.42
2017-12-23 04:59:59,0.000644,0.0006496,0.0005965,0.0006071,0.0006071,10758.94
2017-12-23 05:59:59,0.000616,0.0006393,0.00058,0.0005878,0.0005878,10669.08
2017-12-23 06:59:59,0.0005889,0.00059,0.0005545,0.00059,0.00059,9709.43
2017-12-23 07:59:59,0.0005899,0.00059,0.000562,0.000562,0.000562,9118.78
2017-12-23 08:59:59,0.000562,0.0005699,0.0005177,0.0005513,0.0005513,24330.91
2017-12-23 09:59:59,0.0005513,0.00056,0.000521,0.0005495,0.0005495,20498.49
2017-12-23 10:59:59,0.0005437,0.000575,0.0005437,0.000568,0.000568,15283.51
2017-12-23 11:59:59,0.0005638,0.0005674,0.0005439,0.00056,0.00056,5663.79
2017-12-23 12:59:59,0.00056,0.0005635,0.000526,0.0005405,0.0005405,7639.82
2017-12-23 13:59:59,0.0005365,0.000537,0.0005115,0.000531,0.000531,25717.55
2017-12-23 14:59:59,0.0005349,0.000555,0.0005248,0.000525,0.000525,19762.72
2017-12-23 15:59:59,0.0005248,0.0005307,0.0005115,0.0005117,0.0005117,20802.45
2017-12-23 16:59:59,0.0005209,0.0005307,0.000515,0.0005307,0.0005307,10912.62
2017-12-23 17:59:59,0.0005307,0.0005474,0.000528,0.000547,0.000547,12771.58
2017-12-23 18:59:59,0.0005412,0.0005473,0.0005301,0.000536,0.000536,6127.92
2017-12-23 19:59:59,0.0005358,0.0005359,0.000528,0.00053,0.00053,13361.8
2017-12-23 20:59:59,0.00053,0.000536,0.00052,0.0005206,0.0005206,8207.14
2017-12-23 21:59:59,0.0005207,0.000536,0.0005154,0.0005154,0.0005154,11414.35
2017-12-23 22:59:59,0.0005154,0.000525,0.0004884,0.00051,0.00051,14680.64
2017-12-23 23:59:59,0.0005001,0.000517,0.0004891,0.0004945,0.0004945,6962.09
