Date,Open,High,Low,Close,Adj  Close,Volume 
2017-07-19 20:59:59,0.019061,0.019328,0.017702,0.017929,0.017929,8221.73
2017-07-20 20:59:59,0.017891,0.018251,0.01506,0.015674,0.015674,9511.09
2017-07-21 20:59:59,0.015642,0.017628,0.015551,0.017004,0.017004,9278.52
2017-07-22 20:59:59,0.016992,0.017069,0.015864,0.016506,0.016506,11920.7
2017-07-23 20:59:59,0.01654,0.016688,0.016083,0.016355,0.016355,9985.53
2017-07-24 20:59:59,0.016363,0.016493,0.015982,0.016147,0.016147,10636.08
2017-07-25 20:59:59,0.01619,0.016735,0.015808,0.016486,0.016486,10238.66
2017-07-26 20:59:59,0.016485,0.016959,0.016332,0.016643,0.016643,12192.96
2017-07-27 20:59:59,0.016646,0.01671,0.015666,0.015784,0.015784,16535.12
2017-07-28 20:59:59,0.015822,0.015927,0.013592,0.014319,0.014319,24586.77
2017-07-29 20:59:59,0.014321,0.015319,0.01419,0.015069,0.015069,25069.55
2017-07-30 20:59:59,0.015069,0.015508,0.014374,0.014483,0.014483,23339.35
2017-07-31 20:59:59,0.014483,0.015828,0.013014,0.014782,0.014782,26190.59
2017-08-01 20:59:59,0.014782,0.0162,0.014693,0.015801,0.015801,33527.69
2017-08-02 20:59:59,0.015786,0.015859,0.015265,0.015319,0.015319,46221.39
2017-08-03 20:59:59,0.015319,0.015636,0.014927,0.015126,0.015126,25303.79
2017-08-04 20:59:59,0.015113,0.015285,0.014879,0.014987,0.014987,25640.07
2017-08-05 20:59:59,0.014986,0.015602,0.014005,0.014336,0.014336,26888.56
2017-08-06 20:59:59,0.01437,0.014586,0.013738,0.014164,0.014164,25709.95
2017-08-07 20:59:59,0.014164,0.014393,0.01348,0.013586,0.013586,28553.02
2017-08-08 20:59:59,0.013574,0.014421,0.01325,0.014168,0.014168,24378.1
2017-08-09 20:59:59,0.014183,0.014994,0.013718,0.013907,0.013907,29372.13
2017-08-10 20:59:59,0.013928,0.014351,0.013624,0.01367,0.01367,28192.66
2017-08-11 20:59:59,0.013658,0.013971,0.012882,0.013015,0.013015,59622.06
2017-08-12 20:59:59,0.013015,0.013516,0.011993,0.012003,0.012003,111515.19
2017-08-13 20:59:59,0.012003,0.012085,0.010729,0.010962,0.010962,47964.94
2017-08-14 20:59:59,0.010961,0.01186,0.010425,0.010508,0.010508,38245.6
2017-08-15 20:59:59,0.010508,0.011332,0.00983,0.010339,0.010339,44285.91
2017-08-16 20:59:59,0.010344,0.010669,0.010003,0.010046,0.010046,41845.22
2017-08-17 20:59:59,0.010013,0.010259,0.009737,0.010076,0.010076,31348.92
2017-08-18 20:59:59,0.010083,0.011518,0.01001,0.011286,0.011286,48633.76
2017-08-19 20:59:59,0.011324,0.011324,0.010675,0.010826,0.010826,35423.83
2017-08-20 20:59:59,0.010852,0.011543,0.010632,0.011219,0.011219,39417.1
2017-08-21 20:59:59,0.011218,0.012194,0.010988,0.011846,0.011846,45099.29
2017-08-22 20:59:59,0.01187,0.012409,0.01109,0.01136,0.01136,39282.83
2017-08-23 20:59:59,0.011342,0.015822,0.011053,0.012724,0.012724,66644.84
2017-08-24 20:59:59,0.012724,0.012982,0.011538,0.011558,0.011558,62578.89
2017-08-25 20:59:59,0.011558,0.011856,0.011363,0.011751,0.011751,37290.39
2017-08-26 20:59:59,0.011751,0.012117,0.011522,0.01187,0.01187,32149.12
2017-08-27 20:59:59,0.011869,0.014804,0.011711,0.014,0.014,78078.37
2017-08-28 20:59:59,0.013997,0.015094,0.01381,0.014249,0.014249,50847.05
2017-08-29 20:59:59,0.014247,0.014446,0.013176,0.013774,0.013774,40334.72
2017-08-30 20:59:59,0.013789,0.014196,0.0132,0.014139,0.014139,42093.37
2017-08-31 20:59:59,0.014128,0.015646,0.01385,0.015362,0.015362,50828.65
2017-09-01 20:59:59,0.015354,0.0185,0.014916,0.017796,0.017796,79313.06
2017-09-02 20:59:59,0.017796,0.018993,0.016106,0.017216,0.017216,61523.4
2017-09-03 20:59:59,0.017217,0.017678,0.016755,0.016935,0.016935,49341.56
2017-09-04 20:59:59,0.016943,0.017215,0.014963,0.015711,0.015711,61102.38
2017-09-05 20:59:59,0.015711,0.0168,0.015158,0.016695,0.016695,47517.2
2017-09-06 20:59:59,0.016695,0.017735,0.016694,0.017306,0.017306,28821.51
2017-09-07 20:59:59,0.017306,0.018,0.016906,0.017275,0.017275,34878.29
2017-09-08 20:59:59,0.017275,0.0176,0.015784,0.016809,0.016809,58347.79
2017-09-09 20:59:59,0.016809,0.016825,0.016122,0.016355,0.016355,37996.69
2017-09-10 20:59:59,0.016355,0.016414,0.015436,0.015744,0.015744,43525.21
2017-09-11 20:59:59,0.015734,0.016418,0.015634,0.01617,0.01617,58763.64
2017-09-12 20:59:59,0.01617,0.016423,0.015889,0.015969,0.015969,33924.58
2017-09-13 20:59:59,0.015952,0.016089,0.015291,0.01595,0.01595,36992.48
2017-09-14 20:59:59,0.015955,0.016,0.01367,0.013753,0.013753,71454.83
2017-09-15 20:59:59,0.013738,0.015002,0.011273,0.014036,0.014036,77242.57
2017-09-16 20:59:59,0.014002,0.014583,0.013844,0.014077,0.014077,38050.09
2017-09-17 20:59:59,0.014119,0.014197,0.013642,0.013827,0.013827,32051.33
2017-09-18 20:59:59,0.013827,0.014044,0.01351,0.013703,0.013703,44688.86
2017-09-19 20:59:59,0.013738,0.013941,0.013347,0.013536,0.013536,35370.6
2017-09-20 20:59:59,0.013527,0.013597,0.01313,0.013238,0.013238,24166.22
2017-09-21 20:59:59,0.013242,0.013526,0.012645,0.012846,0.012846,34278.71
2017-09-22 20:59:59,0.012819,0.013363,0.012569,0.0131,0.0131,43594.76
2017-09-23 20:59:59,0.0131,0.01322,0.012812,0.013034,0.013034,40384.66
2017-09-24 20:59:59,0.013105,0.013155,0.01285,0.012951,0.012951,35874.44
2017-09-25 20:59:59,0.012951,0.0135,0.0128,0.013261,0.013261,30506.99
2017-09-26 20:59:59,0.0133,0.013691,0.013207,0.013377,0.013377,31579.3
2017-09-27 20:59:59,0.013365,0.01357,0.013146,0.013476,0.013476,39695.32
2017-09-28 20:59:59,0.01347,0.01351,0.012941,0.013073,0.013073,38021.3
2017-09-29 20:59:59,0.013071,0.01322,0.01246,0.012671,0.012671,33854.31
2017-09-30 20:59:59,0.012657,0.012901,0.012572,0.012712,0.012712,32252.52
2017-10-01 20:59:59,0.012716,0.012741,0.012233,0.012401,0.012401,36275.14
2017-10-02 20:59:59,0.012425,0.012425,0.012001,0.01209,0.01209,38964.33
2017-10-03 20:59:59,0.012086,0.0122,0.0119,0.012042,0.012042,37853.67
2017-10-04 20:59:59,0.01207,0.012347,0.01187,0.012062,0.012062,35891.83
2017-10-05 20:59:59,0.012067,0.0122,0.01179,0.011917,0.011917,37817.1
2017-10-06 20:59:59,0.011917,0.011999,0.011809,0.011845,0.011845,35290.99
2017-10-07 20:59:59,0.011853,0.01197,0.011763,0.011836,0.011836,34974.68
2017-10-08 20:59:59,0.011838,0.012053,0.011482,0.011565,0.011565,36296.79
2017-10-09 20:59:59,0.01156,0.011604,0.00983,0.010439,0.010439,36616.38
2017-10-10 20:59:59,0.010458,0.010731,0.010264,0.010596,0.010596,35771.67
2017-10-11 20:59:59,0.01062,0.010732,0.010359,0.010487,0.010487,35248.74
2017-10-12 20:59:59,0.010496,0.011118,0.009842,0.010995,0.010995,61419.65
2017-10-13 20:59:59,0.010997,0.011098,0.009802,0.010517,0.010517,105174.87
2017-10-14 20:59:59,0.010522,0.011638,0.010329,0.01097,0.01097,98489.31
2017-10-15 21:59:59,0.010946,0.012154,0.010946,0.011499,0.011499,96772.03
2017-10-16 21:59:59,0.011522,0.011604,0.0111,0.011218,0.011218,91963.35
2017-10-17 21:59:59,0.011231,0.011262,0.010498,0.010575,0.010575,72690.04
2017-10-18 21:59:59,0.010508,0.011098,0.010345,0.010775,0.010775,65665.81
2017-10-19 21:59:59,0.010863,0.010911,0.009318,0.010404,0.010404,65744.59
2017-10-20 21:59:59,0.010405,0.010565,0.009956,0.009961,0.009961,65204.86
2017-10-21 21:59:59,0.009997,0.010025,0.00917,0.009621,0.009621,55552.8
2017-10-22 21:59:59,0.009625,0.009996,0.009104,0.00942,0.00942,55857.86
2017-10-23 21:59:59,0.009429,0.0095,0.008887,0.009194,0.009194,73860.58
2017-10-24 21:59:59,0.009194,0.01044,0.008964,0.010079,0.010079,71794.46
2017-10-25 21:59:59,0.01007,0.010168,0.009624,0.009791,0.009791,60836.51
