Date,Open,High,Low,Close,Adj  Close,Volume 
2018-01-24 21:59:59,0.00023025,0.00023025,5.1e-06,1.09e-05,1.09e-05,2877433005.0
2018-01-25 21:59:59,1.087e-05,1.275e-05,7.65e-06,9.05e-06,9.05e-06,3296797352.0
2018-01-26 21:59:59,9.05e-06,9.25e-06,7.72e-06,8.25e-06,8.25e-06,1030930286.0
2018-01-27 21:59:59,8.27e-06,8.55e-06,7.58e-06,7.81e-06,7.81e-06,497757047.0
2018-01-28 21:59:59,7.8e-06,7.85e-06,6.4e-06,6.52e-06,6.52e-06,515918743.0
2018-01-29 21:59:59,6.54e-06,7.04e-06,5.65e-06,6.32e-06,6.32e-06,1325474284.0
2018-01-30 21:59:59,6.32e-06,6.36e-06,5.44e-06,5.64e-06,5.64e-06,588035900.0
2018-01-31 21:59:59,5.64e-06,5.67e-06,5.14e-06,5.48e-06,5.48e-06,391313562.0
2018-02-01 21:59:59,5.48e-06,6.66e-06,5.43e-06,5.91e-06,5.91e-06,821506901.0
2018-02-02 21:59:59,5.9e-06,5.92e-06,4.69e-06,5.24e-06,5.24e-06,559677269.0
2018-02-03 21:59:59,5.22e-06,5.41e-06,4.9e-06,5.22e-06,5.22e-06,328771942.0
2018-02-04 21:59:59,5.22e-06,5.29e-06,4.72e-06,4.81e-06,4.81e-06,180104791.0
2018-02-05 21:59:59,4.82e-06,5.01e-06,3.9e-06,4.25e-06,4.25e-06,280993924.0
2018-02-06 21:59:59,4.25e-06,4.6e-06,3.93e-06,4.51e-06,4.51e-06,474329981.0
2018-02-07 21:59:59,4.52e-06,4.88e-06,4.23e-06,4.34e-06,4.34e-06,278872936.0
2018-02-08 21:59:59,4.35e-06,4.47e-06,4.33e-06,4.45e-06,4.45e-06,5588376.0
2018-02-09 21:59:59,4.45e-06,5.07e-06,4.45e-06,4.73e-06,4.73e-06,183352245.0
2018-02-10 21:59:59,4.74e-06,5.19e-06,4.5e-06,4.65e-06,4.65e-06,314594559.0
2018-02-11 21:59:59,4.64e-06,4.68e-06,4.19e-06,4.38e-06,4.38e-06,161922981.0
2018-02-12 21:59:59,4.38e-06,4.57e-06,4.25e-06,4.29e-06,4.29e-06,130316345.0
2018-02-13 21:59:59,4.29e-06,4.51e-06,4.17e-06,4.31e-06,4.31e-06,139552290.0
2018-02-14 21:59:59,4.31e-06,4.62e-06,4.21e-06,4.33e-06,4.33e-06,189437593.0
2018-02-15 21:59:59,4.33e-06,4.36e-06,4e-06,4.09e-06,4.09e-06,135991916.0
2018-02-16 21:59:59,4.09e-06,4.41e-06,4.08e-06,4.35e-06,4.35e-06,166347656.0
2018-02-17 21:59:59,4.34e-06,5.07e-06,4.15e-06,4.73e-06,4.73e-06,531336434.0
2018-02-18 20:59:59,4.74e-06,4.93e-06,4.32e-06,4.41e-06,4.41e-06,368623433.0
2018-02-19 20:59:59,4.41e-06,4.49e-06,4.19e-06,4.21e-06,4.21e-06,107627026.0
2018-02-20 20:59:59,4.22e-06,4.22e-06,3.8e-06,3.84e-06,3.84e-06,145612053.0
2018-02-21 20:59:59,3.84e-06,3.95e-06,3.56e-06,3.69e-06,3.69e-06,150798243.0
2018-02-22 20:59:59,3.69e-06,3.86e-06,3.56e-06,3.64e-06,3.64e-06,132187943.0
2018-02-23 20:59:59,3.64e-06,3.79e-06,3.54e-06,3.68e-06,3.68e-06,135203923.0
2018-02-24 20:59:59,3.68e-06,3.75e-06,3.56e-06,3.63e-06,3.63e-06,91225159.0
2018-02-25 20:59:59,3.63e-06,3.7e-06,3.53e-06,3.62e-06,3.62e-06,116525805.0
2018-02-26 20:59:59,3.63e-06,3.63e-06,3.34e-06,3.4e-06,3.4e-06,152577998.0
2018-02-27 20:59:59,3.4e-06,3.65e-06,3.25e-06,3.51e-06,3.51e-06,174387452.0
2018-02-28 20:59:59,3.5e-06,3.56e-06,3.22e-06,3.27e-06,3.27e-06,87272849.0
2018-03-01 20:59:59,3.26e-06,3.4e-06,3.08e-06,3.19e-06,3.19e-06,136495864.0
2018-03-02 20:59:59,3.18e-06,3.35e-06,3.06e-06,3.13e-06,3.13e-06,132382551.0
2018-03-03 20:59:59,3.12e-06,3.17e-06,2.95e-06,2.99e-06,2.99e-06,91072596.0
2018-03-04 20:59:59,2.99e-06,3.14e-06,2.93e-06,3.01e-06,3.01e-06,62831031.0
2018-03-05 20:59:59,3.01e-06,3.23e-06,2.96e-06,3.03e-06,3.03e-06,90956804.0
2018-03-06 20:59:59,3.04e-06,3.2e-06,2.85e-06,2.89e-06,2.89e-06,95264936.0
2018-03-07 20:59:59,2.89e-06,2.94e-06,2.43e-06,2.46e-06,2.46e-06,260016055.0
2018-03-08 20:59:59,2.46e-06,2.53e-06,2.07e-06,2.13e-06,2.13e-06,626521470.0
2018-03-09 20:59:59,2.14e-06,2.14e-06,1.9e-06,2.08e-06,2.08e-06,645006460.0
2018-03-10 20:59:59,2.08e-06,2.15e-06,1.98e-06,2.01e-06,2.01e-06,399180951.0
2018-03-11 20:59:59,2.02e-06,2.38e-06,1.95e-06,2.27e-06,2.27e-06,831733903.0
2018-03-12 20:59:59,2.27e-06,2.43e-06,2.05e-06,2.12e-06,2.12e-06,764410665.0
2018-03-13 20:59:59,2.12e-06,2.37e-06,2.09e-06,2.26e-06,2.26e-06,619326841.0
2018-03-14 20:59:59,2.26e-06,2.41e-06,2.19e-06,2.28e-06,2.28e-06,621930897.0
2018-03-15 20:59:59,2.28e-06,2.3e-06,2.12e-06,2.19e-06,2.19e-06,307454355.0
2018-03-16 20:59:59,2.18e-06,2.28e-06,2.13e-06,2.22e-06,2.22e-06,212591462.0
2018-03-17 20:59:59,2.22e-06,2.26e-06,2.11e-06,2.13e-06,2.13e-06,152506957.0
2018-03-18 20:59:59,2.12e-06,2.14e-06,1.86e-06,2.04e-06,2.04e-06,356201338.0
2018-03-19 20:59:59,2.03e-06,2.17e-06,1.98e-06,2.16e-06,2.16e-06,265853250.0
2018-03-20 20:59:59,2.16e-06,2.18e-06,2.04e-06,2.1e-06,2.1e-06,297331306.0
2018-03-21 20:59:59,2.1e-06,2.45e-06,2.06e-06,2.37e-06,2.37e-06,827208215.0
2018-03-22 20:59:59,2.37e-06,2.58e-06,2.28e-06,2.42e-06,2.42e-06,1096182342.0
2018-03-23 20:59:59,2.42e-06,3.33e-06,2.22e-06,2.82e-06,2.82e-06,1888427409.0
2018-03-24 20:59:59,2.82e-06,3.25e-06,2.7e-06,2.88e-06,2.88e-06,2316235099.0
2018-03-25 20:59:59,2.88e-06,3.55e-06,2.82e-06,3.29e-06,3.29e-06,1740967690.0
2018-03-26 20:59:59,3.29e-06,3.35e-06,2.9e-06,3.12e-06,3.12e-06,989096070.0
2018-03-27 20:59:59,3.12e-06,3.19e-06,2.92e-06,3.02e-06,3.02e-06,616125867.0
2018-03-28 20:59:59,3.03e-06,3.48e-06,3.02e-06,3.4e-06,3.4e-06,722153126.0
2018-03-29 20:59:59,3.4e-06,3.69e-06,3.2e-06,3.47e-06,3.47e-06,1058531071.0
2018-03-30 20:59:59,3.46e-06,3.81e-06,3.37e-06,3.73e-06,3.73e-06,673408762.0
2018-03-31 20:59:59,3.73e-06,3.73e-06,3.44e-06,3.47e-06,3.47e-06,307849343.0
2018-04-01 20:59:59,3.47e-06,3.53e-06,3.01e-06,3.21e-06,3.21e-06,356995462.0
2018-04-02 20:59:59,3.22e-06,3.34e-06,3.1e-06,3.26e-06,3.26e-06,267648901.0
2018-04-03 20:59:59,3.26e-06,3.63e-06,3.09e-06,3.43e-06,3.43e-06,619391554.0
2018-04-04 20:59:59,3.44e-06,4.45e-06,3.31e-06,4.35e-06,4.35e-06,2634260030.0
2018-04-05 20:59:59,4.34e-06,4.38e-06,3.93e-06,4.27e-06,4.27e-06,832277131.0
2018-04-06 20:59:59,4.27e-06,4.29e-06,3.97e-06,4.09e-06,4.09e-06,447152787.0
2018-04-07 20:59:59,4.09e-06,5.11e-06,4.09e-06,4.86e-06,4.86e-06,1823354938.0
2018-04-08 20:59:59,4.87e-06,5.16e-06,4.69e-06,4.93e-06,4.93e-06,1010055464.0
2018-04-09 20:59:59,4.94e-06,4.97e-06,4.25e-06,4.39e-06,4.39e-06,1018503831.0
2018-04-10 20:59:59,4.39e-06,4.55e-06,4.2e-06,4.29e-06,4.29e-06,565115829.0
2018-04-11 20:59:59,4.28e-06,4.57e-06,4.17e-06,4.37e-06,4.37e-06,578648794.0
2018-04-12 20:59:59,4.36e-06,4.56e-06,3.99e-06,4.42e-06,4.42e-06,572808421.0
2018-04-13 20:59:59,4.44e-06,4.52e-06,4.2e-06,4.32e-06,4.32e-06,433903477.0
2018-04-14 20:59:59,4.32e-06,4.84e-06,4.24e-06,4.7e-06,4.7e-06,665454278.0
2018-04-15 20:59:59,4.7e-06,4.82e-06,4.54e-06,4.58e-06,4.58e-06,304118459.0
2018-04-16 20:59:59,4.58e-06,4.61e-06,4.29e-06,4.51e-06,4.51e-06,340732678.0
2018-04-17 20:59:59,4.51e-06,4.51e-06,4.35e-06,4.36e-06,4.36e-06,263262660.0
2018-04-18 20:59:59,4.37e-06,4.57e-06,4.35e-06,4.53e-06,4.53e-06,267847473.0
2018-04-19 20:59:59,4.53e-06,4.87e-06,4.4e-06,4.78e-06,4.78e-06,579334920.0
2018-04-20 20:59:59,4.79e-06,5.07e-06,4.61e-06,4.67e-06,4.67e-06,538578273.0
2018-04-21 20:59:59,4.66e-06,4.89e-06,4.39e-06,4.58e-06,4.58e-06,389775822.0
2018-04-22 20:59:59,4.58e-06,5.78e-06,4.5e-06,5.31e-06,5.31e-06,910781818.0
2018-04-23 20:59:59,5.3e-06,5.86e-06,5.19e-06,5.4e-06,5.4e-06,494407952.0
2018-04-24 20:59:59,5.4e-06,5.92e-06,5.39e-06,5.61e-06,5.61e-06,404174214.0
2018-04-25 20:59:59,5.62e-06,5.67e-06,4.82e-06,5.03e-06,5.03e-06,644921229.0
2018-04-26 20:59:59,5.02e-06,5.82e-06,4.96e-06,5.62e-06,5.62e-06,428149692.0
2018-04-27 20:59:59,5.61e-06,5.62e-06,5.37e-06,5.4e-06,5.4e-06,293275198.0
2018-04-28 20:59:59,5.4e-06,6.33e-06,5.37e-06,6.1e-06,6.1e-06,422550163.0
2018-04-29 20:59:59,6.1e-06,6.31e-06,5.71e-06,6.23e-06,6.23e-06,485319803.0
2018-04-30 20:59:59,6.23e-06,6.82e-06,6.11e-06,6.37e-06,6.37e-06,457823749.0
2018-05-01 20:59:59,6.37e-06,6.4e-06,5.77e-06,6.27e-06,6.27e-06,402060885.0
2018-05-02 20:59:59,6.26e-06,7.06e-06,6.14e-06,6.9e-06,6.9e-06,457430897.0
2018-05-03 20:59:59,6.92e-06,7.25e-06,6.54e-06,6.56e-06,6.56e-06,458187891.0
2018-05-04 20:59:59,6.55e-06,7.24e-06,6.51e-06,6.88e-06,6.88e-06,319122203.0
2018-05-05 20:59:59,6.88e-06,7.02e-06,6.65e-06,6.73e-06,6.73e-06,173680709.0
2018-05-06 20:59:59,6.73e-06,6.82e-06,6.01e-06,6.26e-06,6.26e-06,279530704.0
2018-05-07 20:59:59,6.27e-06,6.32e-06,5.8e-06,6.18e-06,6.18e-06,306148918.0
2018-05-08 20:59:59,6.17e-06,7.77e-06,6.13e-06,7.63e-06,7.63e-06,798881300.0
2018-05-09 20:59:59,7.62e-06,7.87e-06,6.92e-06,7.47e-06,7.47e-06,470344731.0
2018-05-10 20:59:59,7.49e-06,8.45e-06,7.42e-06,7.64e-06,7.64e-06,749481631.0
2018-05-11 20:59:59,7.64e-06,7.95e-06,6.88e-06,7.14e-06,7.14e-06,496377482.0
2018-05-12 20:59:59,7.15e-06,7.28e-06,6.12e-06,6.54e-06,6.54e-06,611059571.0
2018-05-13 20:59:59,6.54e-06,7.29e-06,6.35e-06,7.01e-06,7.01e-06,375249397.0
2018-05-14 20:59:59,7.01e-06,7.18e-06,6.47e-06,6.8e-06,6.8e-06,397653742.0
2018-05-15 20:59:59,6.8e-06,7.08e-06,6.44e-06,6.59e-06,6.59e-06,280556441.0
2018-05-16 20:59:59,6.58e-06,6.67e-06,6.18e-06,6.36e-06,6.36e-06,246123774.0
2018-05-17 20:59:59,6.35e-06,6.7e-06,6.1e-06,6.19e-06,6.19e-06,210290948.0
2018-05-18 20:59:59,6.18e-06,6.25e-06,5.85e-06,6.01e-06,6.01e-06,174596132.0
