Date,Open,High,Low,Close,Adj  Close,Volume 
2017-09-12 20:59:59,0.003,0.00335,0.0027,0.002827,0.002827,146493.53
2017-09-13 20:59:59,0.002827,0.002828,0.002505,0.002736,0.002736,170752.39
2017-09-14 20:59:59,0.002742,0.002844,0.00235,0.002522,0.002522,141042.15
2017-09-15 20:59:59,0.002599,0.002818,0.002276,0.002721,0.002721,130264.08
2017-09-16 20:59:59,0.002721,0.002819,0.0026,0.002691,0.002691,103568.27
2017-09-17 20:59:59,0.002691,0.00279,0.002558,0.002699,0.002699,99781.5
2017-09-18 20:59:59,0.002699,0.0028,0.002673,0.002691,0.002691,93279.78
2017-09-19 20:59:59,0.002691,0.002728,0.002461,0.002523,0.002523,97323.1
2017-09-20 20:59:59,0.002546,0.002555,0.0023,0.002349,0.002349,49088.22
2017-09-21 20:59:59,0.002349,0.002461,0.002122,0.002254,0.002254,64830.37
2017-09-22 20:59:59,0.002254,0.002415,0.00221,0.002388,0.002388,101301.7
2017-09-23 20:59:59,0.002378,0.002468,0.002281,0.002376,0.002376,99084.07
2017-09-24 20:59:59,0.002377,0.002428,0.002251,0.002347,0.002347,100033.02
2017-09-25 20:59:59,0.002359,0.002635,0.002324,0.002544,0.002544,167545.66
2017-09-26 20:59:59,0.002543,0.002595,0.002464,0.002502,0.002502,179640.8
2017-09-27 20:59:59,0.002502,0.00262,0.002407,0.002471,0.002471,191272.45
2017-09-28 20:59:59,0.002458,0.002759,0.0024,0.002516,0.002516,257098.31
2017-09-29 20:59:59,0.002515,0.0026,0.002241,0.002329,0.002329,222791.94
2017-09-30 20:59:59,0.002328,0.002398,0.002204,0.002321,0.002321,116566.14
2017-10-01 20:59:59,0.002321,0.002321,0.002111,0.002217,0.002217,55450.45
2017-10-02 20:59:59,0.002224,0.002297,0.001985,0.00208,0.00208,107643.4
2017-10-03 20:59:59,0.00208,0.002237,0.001931,0.002136,0.002136,125720.34
2017-10-04 20:59:59,0.002134,0.002173,0.002004,0.002046,0.002046,190505.89
2017-10-05 20:59:59,0.002047,0.002097,0.001942,0.002036,0.002036,191860.74
2017-10-06 20:59:59,0.002036,0.00205,0.001935,0.001979,0.001979,197989.31
2017-10-07 20:59:59,0.001972,0.001992,0.00187,0.001918,0.001918,207761.7
2017-10-08 20:59:59,0.00192,0.001927,0.001649,0.001661,0.001661,244971.22
2017-10-09 20:59:59,0.001665,0.001794,0.001441,0.001599,0.001599,234914.82
2017-10-10 20:59:59,0.001571,0.00176,0.00147,0.001717,0.001717,229654.82
2017-10-11 20:59:59,0.001717,0.0021,0.001707,0.001934,0.001934,316567.14
2017-10-12 20:59:59,0.001918,0.00197,0.001509,0.001509,0.001509,212772.12
2017-10-13 20:59:59,0.001509,0.001579,0.001371,0.001476,0.001476,293054.49
