Date,Open,High,Low,Close,Adj  Close,Volume 
2017-11-18 22:29:59,0.00014346,0.00014346,0.00014341,0.00014342,0.00014342,519.0
2017-11-18 22:59:59,0.00014342,0.0001435,0.00014209,0.00014209,0.00014209,4842.0
2017-11-18 23:29:59,0.00014438,0.00014438,0.00014279,0.00014279,0.00014279,1013.0
2017-11-18 23:59:59,0.00014279,0.00014437,0.00014279,0.0001443,0.0001443,7340.0
2017-11-19 00:29:59,0.00014429,0.00014451,0.00014429,0.00014451,0.00014451,10059.0
2017-11-19 00:59:59,0.00014451,0.00014451,0.000143,0.00014442,0.00014442,2343.0
2017-11-19 01:29:59,0.00014475,0.00014475,0.00014475,0.00014475,0.00014475,1378.0
2017-11-19 01:59:59,0.00014475,0.0001462,0.00014221,0.0001462,0.0001462,10232.0
2017-11-19 02:29:59,0.000145,0.000145,0.00014328,0.00014496,0.00014496,3011.0
2017-11-19 02:59:59,0.00014496,0.00014496,0.0001421,0.00014495,0.00014495,4393.0
2017-11-19 03:29:59,0.00014292,0.00014293,0.00014291,0.00014293,0.00014293,3164.0
2017-11-19 03:59:59,0.000145,0.00014577,0.000145,0.00014577,0.00014577,376.0
2017-11-19 04:29:59,0.00014319,0.000147,0.00014295,0.000147,0.000147,22848.0
2017-11-19 04:59:59,0.000147,0.00014869,0.00014452,0.0001473,0.0001473,8940.0
2017-11-19 05:29:59,0.000147,0.0001514,0.000146,0.00015128,0.00015128,44339.0
2017-11-19 05:59:59,0.0001514,0.0001514,0.000146,0.000146,0.000146,27373.0
2017-11-19 06:29:59,0.0001462,0.00015188,0.000146,0.00014717,0.00014717,8479.0
2017-11-19 06:59:59,0.00014706,0.00014706,0.00014452,0.00014452,0.00014452,1461.0
2017-11-19 07:29:59,0.00014504,0.00014692,0.00014481,0.00014481,0.00014481,1180.0
2017-11-19 07:59:59,0.000145,0.00014672,0.000145,0.00014672,0.00014672,5076.0
2017-11-19 08:29:59,0.00014671,0.00014672,0.00014501,0.00014501,0.00014501,15438.0
2017-11-19 08:59:59,0.0001455,0.00014552,0.00014366,0.00014467,0.00014467,10245.0
2017-11-19 09:29:59,0.00014365,0.00014466,0.00014213,0.00014231,0.00014231,7384.0
2017-11-19 09:59:59,0.00014266,0.00014466,0.00014266,0.00014466,0.00014466,5233.0
2017-11-19 10:29:59,0.00014467,0.00014467,0.000142,0.0001429,0.0001429,9511.0
2017-11-19 10:59:59,0.0001421,0.000143,0.000142,0.0001425,0.0001425,3494.0
2017-11-19 11:29:59,0.0001425,0.00014466,0.00014194,0.00014466,0.00014466,6354.0
2017-11-19 11:59:59,0.00014467,0.00014467,0.000144,0.0001446,0.0001446,3199.0
2017-11-19 12:29:59,0.00014238,0.00014459,0.00014238,0.00014261,0.00014261,608.0
2017-11-19 12:59:59,0.0001446,0.0001446,0.00014262,0.00014262,0.00014262,314.0
2017-11-19 13:29:59,0.00014262,0.0001445,0.00014202,0.00014202,0.00014202,3854.0
2017-11-19 13:59:59,0.00014201,0.00014205,0.00014201,0.00014204,0.00014204,519.0
2017-11-19 14:29:59,0.0001425,0.000145,0.00014249,0.000145,0.000145,8230.0
2017-11-19 14:59:59,0.0001435,0.000144,0.00014237,0.00014267,0.00014267,1248.0
2017-11-19 15:29:59,0.00014406,0.00014406,0.0001415,0.0001415,0.0001415,21777.0
2017-11-19 15:59:59,0.000141,0.00014431,0.00014033,0.00014399,0.00014399,13019.0
2017-11-19 16:29:59,0.00014058,0.00014058,0.00013801,0.00013811,0.00013811,13673.0
2017-11-19 16:59:59,0.0001385,0.00013939,0.0001377,0.00013772,0.00013772,8246.0
2017-11-19 17:29:59,0.00013934,0.00014037,0.00013766,0.00014037,0.00014037,11105.0
2017-11-19 17:59:59,0.0001398,0.0001398,0.00013766,0.00013766,0.00013766,3855.0
2017-11-19 18:29:59,0.000139,0.000139,0.00013501,0.00013501,0.00013501,14098.0
2017-11-19 18:59:59,0.00013504,0.00013589,0.000135,0.000135,0.000135,5869.0
2017-11-19 19:29:59,0.0001356,0.00013894,0.00013559,0.00013894,0.00013894,476.0
2017-11-19 19:59:59,0.00013504,0.00013835,0.00013501,0.00013814,0.00013814,3986.0
2017-11-19 20:29:59,0.00013825,0.000139,0.00013622,0.000139,0.000139,5032.0
2017-11-19 20:59:59,0.00013977,0.00014037,0.00013977,0.00013977,0.00013977,3473.0
2017-11-19 21:29:59,0.00013977,0.00013978,0.00013837,0.00013837,0.00013837,4018.0
2017-11-19 21:59:59,0.00013968,0.00013968,0.00013691,0.00013691,0.00013691,2.0
2017-11-19 22:29:59,0.00013708,0.00013805,0.00013501,0.00013805,0.00013805,3336.0
2017-11-19 22:59:59,0.0001378,0.00013878,0.000137,0.000137,0.000137,3294.0
2017-11-19 23:29:59,0.000137,0.00013866,0.000137,0.00013866,0.00013866,6664.0
2017-11-19 23:59:59,0.0001371,0.00014061,0.0001371,0.0001405,0.0001405,7594.0
2017-11-20 00:29:59,0.00013744,0.0001388,0.00013744,0.00013801,0.00013801,13485.0
2017-11-20 00:59:59,0.00013801,0.00014006,0.00013747,0.0001397,0.0001397,10786.0
2017-11-20 01:29:59,0.00013851,0.0001405,0.00013745,0.00013959,0.00013959,17606.0
2017-11-20 01:59:59,0.0001386,0.00014049,0.0001386,0.00014049,0.00014049,11913.0
2017-11-20 02:29:59,0.0001388,0.00014049,0.00013701,0.00013701,0.00013701,7623.0
2017-11-20 02:59:59,0.000137,0.00014,0.000136,0.00014,0.00014,7010.0
2017-11-20 03:29:59,0.00013949,0.00014048,0.00013717,0.00014047,0.00014047,13003.0
2017-11-20 03:59:59,0.00014022,0.00014046,0.00013804,0.000139,0.000139,860.0
