Date,Open,High,Low,Close,Adj  Close,Volume 
2017-11-07 03:59:59,2.51e-05,3.9e-05,2.51e-05,3.799e-05,3.799e-05,34444.0
2017-11-07 04:59:59,3.601e-05,3.796e-05,3.36e-05,3.48e-05,3.48e-05,159632.0
2017-11-07 05:59:59,3.384e-05,3.576e-05,3.361e-05,3.512e-05,3.512e-05,67521.0
2017-11-07 06:59:59,3.532e-05,3.533e-05,3.257e-05,3.259e-05,3.259e-05,59857.0
2017-11-07 07:59:59,3.405e-05,3.405e-05,3.271e-05,3.283e-05,3.283e-05,27792.0
2017-11-07 08:59:59,3.3e-05,3.343e-05,3.258e-05,3.342e-05,3.342e-05,41911.0
2017-11-07 09:59:59,3.342e-05,3.599e-05,3.342e-05,3.374e-05,3.374e-05,124111.0
2017-11-07 10:59:59,3.378e-05,3.378e-05,3.265e-05,3.325e-05,3.325e-05,39809.0
2017-11-07 11:59:59,3.499e-05,3.499e-05,3.349e-05,3.36e-05,3.36e-05,24598.0
2017-11-07 12:59:59,3.449e-05,3.56e-05,3.432e-05,3.56e-05,3.56e-05,20109.0
2017-11-07 13:59:59,3.56e-05,3.562e-05,3.38e-05,3.38e-05,3.38e-05,24526.0
2017-11-07 14:59:59,3.383e-05,3.432e-05,3.362e-05,3.363e-05,3.363e-05,23734.0
2017-11-07 15:59:59,3.368e-05,3.368e-05,3.36e-05,3.36e-05,3.36e-05,25918.0
2017-11-07 16:59:59,3.442e-05,3.497e-05,3.442e-05,3.465e-05,3.465e-05,11620.0
2017-11-07 17:59:59,3.465e-05,3.5e-05,3.465e-05,3.5e-05,3.5e-05,22805.0
2017-11-07 18:59:59,3.5e-05,3.515e-05,3.36e-05,3.36e-05,3.36e-05,37685.0
2017-11-07 19:59:59,3.448e-05,3.448e-05,3.36e-05,3.36e-05,3.36e-05,50130.0
2017-11-07 20:59:59,3.36e-05,3.49e-05,3.36e-05,3.36e-05,3.36e-05,37985.0
2017-11-07 21:59:59,3.36e-05,3.58e-05,3.36e-05,3.38e-05,3.38e-05,31255.0
2017-11-07 22:59:59,3.4e-05,3.578e-05,3.4e-05,3.565e-05,3.565e-05,23273.0
