Date,Open,High,Low,Close,Adj  Close,Volume 
2018-04-04 06:59:59,0.00014309,0.00014319,0.00011785,0.000125,0.000125,5219775.0
2018-04-04 07:59:59,0.00012486,0.000131,0.00011801,0.0001225,0.0001225,2048911.0
2018-04-04 08:59:59,0.00012277,0.00012362,0.00011511,0.0001206,0.0001206,513726.0
2018-04-04 09:59:59,0.00012098,0.00012489,0.00011851,0.00012023,0.00012023,278985.0
2018-04-04 10:59:59,0.00012109,0.00012416,0.00012,0.00012111,0.00012111,168173.0
2018-04-04 11:59:59,0.00012116,0.00012255,0.0001175,0.00011831,0.00011831,182316.0
2018-04-04 12:59:59,0.0001183,0.00012121,0.00011532,0.00011728,0.00011728,143216.0
2018-04-04 13:59:59,0.00011739,0.00011873,0.0001148,0.00011701,0.00011701,219493.0
2018-04-04 14:59:59,0.00011707,0.00013256,0.00011707,0.00011896,0.00011896,821383.0
2018-04-04 15:59:59,0.00011997,0.00012,0.00011414,0.000118,0.000118,369175.0
2018-04-04 16:59:59,0.00011697,0.00011789,0.00011195,0.00011626,0.00011626,154176.0
2018-04-04 17:59:59,0.00011626,0.00011816,0.00011208,0.0001181,0.0001181,228281.0
2018-04-04 18:59:59,0.00011794,0.00011881,0.00011208,0.0001167,0.0001167,274081.0
2018-04-04 19:59:59,0.0001169,0.00012455,0.00011633,0.00012275,0.00012275,190249.0
2018-04-04 20:59:59,0.00012275,0.00013226,0.00012172,0.00012973,0.00012973,515878.0
2018-04-04 21:59:59,0.0001287,0.00013044,0.00011773,0.00012112,0.00012112,305939.0
2018-04-04 22:59:59,0.00012112,0.0001297,0.00012,0.00012864,0.00012864,158849.0
2018-04-04 23:59:59,0.00012867,0.00013671,0.0001233,0.00013067,0.00013067,584539.0
2018-04-05 00:59:59,0.00013044,0.000137,0.00012984,0.00013566,0.00013566,202391.0
2018-04-05 01:59:59,0.00013584,0.00013584,0.000129,0.00013029,0.00013029,153024.0
2018-04-05 02:59:59,0.0001298,0.0001321,0.00012441,0.00012497,0.00012497,142720.0
2018-04-05 03:59:59,0.00012497,0.0001251,0.00012223,0.00012317,0.00012317,113812.0
2018-04-05 04:59:59,0.00012381,0.00012448,0.000112,0.00011231,0.00011231,369908.0
2018-04-05 05:59:59,0.00011233,0.0001234,0.00010599,0.00011127,0.00011127,934095.0
2018-04-05 06:59:59,0.00011126,0.00011593,0.00011076,0.00011248,0.00011248,284673.0
2018-04-05 07:59:59,0.00011246,0.0001125,0.000108,0.000111,0.000111,159651.0
2018-04-05 08:59:59,0.00011078,0.0001113,0.00010683,0.000107,0.000107,78194.0
2018-04-05 09:59:59,0.0001076,0.0001086,0.00010655,0.00010726,0.00010726,132843.0
2018-04-05 10:59:59,0.00010724,0.00010779,0.0001,0.00010494,0.00010494,461221.0
2018-04-05 11:59:59,0.00010557,0.000115,0.00010464,0.000105,0.000105,643688.0
2018-04-05 12:59:59,0.000105,0.00011105,0.00010339,0.00010806,0.00010806,121661.0
2018-04-05 13:59:59,0.00010806,0.00010897,0.00010796,0.00010824,0.00010824,67297.0
2018-04-05 14:59:59,0.00010828,0.0001104,0.0001074,0.00010798,0.00010798,67487.0
2018-04-05 15:59:59,0.00010798,0.000108,0.0001056,0.00010649,0.00010649,39634.0
2018-04-05 16:59:59,0.00010648,0.0001098,0.00010527,0.0001072,0.0001072,51236.0
2018-04-05 17:59:59,0.0001072,0.00010977,0.00010445,0.0001079,0.0001079,74843.0
2018-04-05 18:59:59,0.00010771,0.00011444,0.00010619,0.00011237,0.00011237,119040.0
2018-04-05 19:59:59,0.00011237,0.0001144,0.0001075,0.00010895,0.00010895,135704.0
2018-04-05 20:59:59,0.00010906,0.0001138,0.00010895,0.0001098,0.0001098,105002.0
2018-04-05 21:59:59,0.00010961,0.00011387,0.00010783,0.00010835,0.00010835,111278.0
2018-04-05 22:59:59,0.00010846,0.00011108,0.00010729,0.00010826,0.00010826,66742.0
2018-04-05 23:59:59,0.00010833,0.0001104,0.000108,0.00010862,0.00010862,56457.0
2018-04-06 00:59:59,0.00010861,0.00011077,0.000108,0.00010804,0.00010804,104527.0
2018-04-06 01:59:59,0.00010796,0.00010886,0.00010394,0.00010645,0.00010645,127262.0
2018-04-06 02:59:59,0.00010646,0.00010714,0.00010374,0.00010431,0.00010431,80665.0
2018-04-06 03:59:59,0.00010431,0.00010521,0.000102,0.00010302,0.00010302,86786.0
2018-04-06 04:59:59,0.000103,0.00010447,0.00010123,0.00010232,0.00010232,66183.0
2018-04-06 05:59:59,0.00010298,0.00010373,0.00010161,0.00010281,0.00010281,36802.0
2018-04-06 06:59:59,0.00010296,0.00010332,0.0001001,0.0001009,0.0001009,58499.0
2018-04-06 07:59:59,0.00010128,0.00010188,0.00010002,0.00010013,0.00010013,58905.0
2018-04-06 08:59:59,0.00010001,0.00010085,9.877e-05,9.952e-05,9.952e-05,79123.0
2018-04-06 09:59:59,9.908e-05,9.971e-05,9.786e-05,9.9e-05,9.9e-05,77769.0
2018-04-06 10:59:59,9.944e-05,9.945e-05,9.805e-05,9.855e-05,9.855e-05,18884.0
2018-04-06 11:59:59,9.819e-05,0.00010001,9.5e-05,9.659e-05,9.659e-05,200441.0
2018-04-06 12:59:59,9.66e-05,9.89e-05,9.656e-05,9.877e-05,9.877e-05,58973.0
2018-04-06 13:59:59,9.886e-05,9.939e-05,9.838e-05,9.867e-05,9.867e-05,26924.0
2018-04-06 14:59:59,9.867e-05,9.889e-05,9.78e-05,9.804e-05,9.804e-05,41596.0
2018-04-06 15:59:59,9.789e-05,9.87e-05,9.779e-05,9.78e-05,9.78e-05,13621.0
2018-04-06 16:59:59,9.78e-05,9.854e-05,9.7e-05,9.75e-05,9.75e-05,24437.0
2018-04-06 17:59:59,9.749e-05,9.794e-05,9.637e-05,9.793e-05,9.793e-05,32431.0
2018-04-06 18:59:59,9.8e-05,9.982e-05,9.779e-05,9.818e-05,9.818e-05,57768.0
2018-04-06 19:59:59,9.818e-05,9.959e-05,9.763e-05,9.872e-05,9.872e-05,53050.0
2018-04-06 20:59:59,9.906e-05,0.00010245,9.774e-05,0.00010157,0.00010157,60622.0
2018-04-06 21:59:59,0.00010157,0.0001024,9.749e-05,9.772e-05,9.772e-05,79395.0
2018-04-06 22:59:59,9.77e-05,9.771e-05,9.56e-05,9.58e-05,9.58e-05,47633.0
2018-04-06 23:59:59,9.58e-05,9.65e-05,9.58e-05,9.596e-05,9.596e-05,16640.0
2018-04-07 00:59:59,9.633e-05,9.71e-05,9.58e-05,9.58e-05,9.58e-05,37130.0
2018-04-07 01:59:59,9.58e-05,9.626e-05,9.511e-05,9.543e-05,9.543e-05,29724.0
2018-04-07 02:59:59,9.565e-05,9.566e-05,9.247e-05,9.343e-05,9.343e-05,86223.0
2018-04-07 03:59:59,9.386e-05,9.502e-05,9.199e-05,9.427e-05,9.427e-05,171175.0
2018-04-07 04:59:59,9.429e-05,9.598e-05,9.275e-05,9.335e-05,9.335e-05,109133.0
2018-04-07 05:59:59,9.371e-05,9.413e-05,9.318e-05,9.394e-05,9.394e-05,57375.0
2018-04-07 06:59:59,9.394e-05,9.413e-05,9.265e-05,9.384e-05,9.384e-05,69508.0
2018-04-07 07:59:59,9.341e-05,9.439e-05,9.219e-05,9.391e-05,9.391e-05,59535.0
2018-04-07 08:59:59,9.391e-05,9.706e-05,9.333e-05,9.512e-05,9.512e-05,131219.0
2018-04-07 09:59:59,9.495e-05,9.557e-05,9.077e-05,9.291e-05,9.291e-05,95289.0
2018-04-07 10:59:59,9.292e-05,9.425e-05,9.265e-05,9.265e-05,9.265e-05,37308.0
2018-04-07 11:59:59,9.265e-05,9.364e-05,9.25e-05,9.3e-05,9.3e-05,29875.0
2018-04-07 12:59:59,9.26e-05,9.474e-05,9.159e-05,9.2e-05,9.2e-05,38911.0
2018-04-07 13:59:59,9.2e-05,9.347e-05,9.158e-05,9.165e-05,9.165e-05,45444.0
2018-04-07 14:59:59,9.172e-05,9.427e-05,9.165e-05,9.306e-05,9.306e-05,39625.0
2018-04-07 15:59:59,9.307e-05,9.396e-05,9.238e-05,9.282e-05,9.282e-05,21277.0
2018-04-07 16:59:59,9.35e-05,9.362e-05,9.21e-05,9.268e-05,9.268e-05,22778.0
2018-04-07 17:59:59,9.293e-05,9.299e-05,9.201e-05,9.25e-05,9.25e-05,14791.0
2018-04-07 18:59:59,9.252e-05,9.35e-05,9.071e-05,9.296e-05,9.296e-05,65103.0
2018-04-07 19:59:59,9.33e-05,9.35e-05,9.293e-05,9.345e-05,9.345e-05,15049.0
2018-04-07 20:59:59,9.346e-05,9.584e-05,9.345e-05,9.408e-05,9.408e-05,66673.0
2018-04-07 21:59:59,9.4e-05,0.0001005,9.349e-05,9.737e-05,9.737e-05,279277.0
2018-04-07 22:59:59,9.738e-05,9.886e-05,9.738e-05,9.772e-05,9.772e-05,46610.0
2018-04-07 23:59:59,9.761e-05,9.787e-05,9.665e-05,9.737e-05,9.737e-05,43663.0
2018-04-08 00:59:59,9.734e-05,9.76e-05,9.676e-05,9.684e-05,9.684e-05,15263.0
2018-04-08 01:59:59,9.685e-05,9.843e-05,9.403e-05,9.429e-05,9.429e-05,73077.0
