Date,Open,High,Low,Close,Adj  Close,Volume 
2017-10-24 04:59:59,0.028999,0.069998,0.018999,0.035003,0.035003,1238.03
2017-10-24 05:59:59,0.036097,0.0431,0.035003,0.038501,0.038501,1644.22
2017-10-24 06:59:59,0.0391,0.0412,0.038005,0.041,0.041,705.78
2017-10-24 07:59:59,0.04051,0.0538,0.04051,0.050004,0.050004,1582.32
2017-10-24 08:59:59,0.0502,0.050201,0.0385,0.040999,0.040999,1139.41
2017-10-24 09:59:59,0.040999,0.047254,0.040103,0.0459,0.0459,901.73
2017-10-24 10:59:59,0.044301,0.047253,0.042347,0.044242,0.044242,521.83
2017-10-24 11:59:59,0.044243,0.051988,0.044243,0.046023,0.046023,692.91
2017-10-24 12:59:59,0.046019,0.046963,0.045852,0.0468,0.0468,236.92
2017-10-24 13:59:59,0.046411,0.046499,0.041026,0.041986,0.041986,639.56
2017-10-24 14:59:59,0.041986,0.04285,0.039,0.041713,0.041713,388.12
2017-10-24 15:59:59,0.041714,0.04215,0.04001,0.04099,0.04099,359.3
2017-10-24 16:59:59,0.0409,0.042999,0.038516,0.039397,0.039397,318.54
2017-10-24 17:59:59,0.039397,0.039399,0.033,0.0365,0.0365,326.77
2017-10-24 18:59:59,0.034982,0.036899,0.0311,0.0345,0.0345,240.61
2017-10-24 19:59:59,0.0345,0.0361,0.03228,0.0361,0.0361,555.99
2017-10-24 20:59:59,0.0362,0.036898,0.033054,0.033331,0.033331,244.64
2017-10-24 21:59:59,0.033331,0.0355,0.032293,0.0355,0.0355,226.99
2017-10-24 22:59:59,0.0336,0.034998,0.032108,0.033,0.033,212.72
2017-10-24 23:59:59,0.033,0.0333,0.0281,0.03,0.03,305.73
2017-10-25 00:59:59,0.03,0.030997,0.0285,0.028502,0.028502,128.89
2017-10-25 01:59:59,0.028503,0.033971,0.028008,0.032108,0.032108,289.11
2017-10-25 02:59:59,0.032108,0.0322,0.0306,0.0306,0.0306,187.72
2017-10-25 03:59:59,0.030599,0.033962,0.03001,0.031961,0.031961,119.65
2017-10-25 04:59:59,0.032999,0.035499,0.03205,0.0334,0.0334,308.54
2017-10-25 05:59:59,0.0335,0.0365,0.0335,0.0365,0.0365,253.39
2017-10-25 06:59:59,0.0368,0.037998,0.033054,0.033054,0.033054,303.48
2017-10-25 07:59:59,0.034694,0.034694,0.0322,0.033601,0.033601,148.56
2017-10-25 08:59:59,0.0336,0.03428,0.0321,0.032439,0.032439,328.64
2017-10-25 09:59:59,0.03359,0.034399,0.0326,0.0328,0.0328,163.19
2017-10-25 10:59:59,0.033989,0.033989,0.032424,0.033031,0.033031,73.23
2017-10-25 11:59:59,0.033038,0.033394,0.032452,0.03296,0.03296,122.63
2017-10-25 12:59:59,0.032508,0.032508,0.031001,0.032087,0.032087,114.96
2017-10-25 13:59:59,0.03201,0.03206,0.030002,0.030006,0.030006,238.09
2017-10-25 14:59:59,0.030011,0.031999,0.030011,0.031101,0.031101,143.02
2017-10-25 15:59:59,0.031102,0.032094,0.0311,0.031985,0.031985,107.24
2017-10-25 16:59:59,0.031104,0.031918,0.031104,0.031795,0.031795,13.62
2017-10-25 17:59:59,0.03119,0.031769,0.0311,0.0311,0.0311,165.9
2017-10-25 18:59:59,0.0311,0.031895,0.0311,0.031116,0.031116,96.73
2017-10-25 19:59:59,0.031116,0.031116,0.0311,0.0311,0.0311,26.74
2017-10-25 20:59:59,0.0311,0.031259,0.0311,0.0311,0.0311,20.52
2017-10-25 21:59:59,0.0311,0.031102,0.029,0.030524,0.030524,97.14
2017-10-25 22:59:59,0.030519,0.0312,0.029189,0.029404,0.029404,38.46
2017-10-25 23:59:59,0.02942,0.029423,0.0286,0.028887,0.028887,81.12
2017-10-26 00:59:59,0.028887,0.029208,0.028602,0.029187,0.029187,13.78
2017-10-26 01:59:59,0.0291,0.029132,0.028199,0.029072,0.029072,141.1
2017-10-26 02:59:59,0.028848,0.029298,0.02812,0.029298,0.029298,96.35
2017-10-26 03:59:59,0.028497,0.0305,0.028126,0.030405,0.030405,39.9
2017-10-26 04:59:59,0.030797,0.031949,0.030797,0.031432,0.031432,61.11
2017-10-26 05:59:59,0.030605,0.031429,0.030605,0.031402,0.031402,51.79
2017-10-26 06:59:59,0.0314,0.0314,0.029577,0.03044,0.03044,85.35
2017-10-26 07:59:59,0.030484,0.0315,0.030484,0.0315,0.0315,98.91
2017-10-26 08:59:59,0.031,0.0313,0.03044,0.03044,0.03044,70.69
2017-10-26 09:59:59,0.030001,0.03065,0.029001,0.029001,0.029001,54.72
2017-10-26 10:59:59,0.029001,0.029001,0.0255,0.025707,0.025707,122.95
2017-10-26 11:59:59,0.026024,0.026975,0.025313,0.025313,0.025313,111.9
2017-10-26 12:59:59,0.025501,0.025513,0.02401,0.024012,0.024012,174.34
2017-10-26 13:59:59,0.024015,0.024317,0.024012,0.02405,0.02405,124.81
2017-10-26 14:59:59,0.02405,0.024924,0.02201,0.0235,0.0235,128.67
2017-10-26 15:59:59,0.023595,0.025,0.02302,0.02303,0.02303,209.14
2017-10-26 16:59:59,0.023051,0.023051,0.022122,0.022123,0.022123,49.12
2017-10-26 17:59:59,0.022222,0.023,0.022121,0.022887,0.022887,37.8
2017-10-26 18:59:59,0.022123,0.023268,0.02201,0.023268,0.023268,18.51
2017-10-26 19:59:59,0.0226,0.023284,0.0225,0.0226,0.0226,19.12
2017-10-26 20:59:59,0.022601,0.023,0.0226,0.022603,0.022603,37.18
2017-10-26 21:59:59,0.022607,0.023912,0.022605,0.023909,0.023909,7.6
2017-10-26 22:59:59,0.02389,0.02389,0.023,0.023361,0.023361,67.91
2017-10-26 23:59:59,0.023361,0.023429,0.02301,0.023429,0.023429,12.48
2017-10-27 00:59:59,0.023469,0.02347,0.022616,0.0227,0.0227,50.65
2017-10-27 01:59:59,0.022601,0.023462,0.0226,0.022603,0.022603,43.33
2017-10-27 02:59:59,0.022603,0.023469,0.022502,0.023469,0.023469,108.64
2017-10-27 03:59:59,0.023468,0.023469,0.0225,0.0225,0.0225,27.66
2017-10-27 04:59:59,0.0225,0.02257,0.0225,0.02257,0.02257,11.15
2017-10-27 05:59:59,0.022972,0.02347,0.022521,0.022707,0.022707,47.87
2017-10-27 06:59:59,0.02347,0.023849,0.022721,0.022734,0.022734,18.11
2017-10-27 07:59:59,0.023848,0.023849,0.022503,0.022861,0.022861,103.18
2017-10-27 08:59:59,0.02286,0.0229,0.02201,0.02201,0.02201,58.1
2017-10-27 09:59:59,0.02204,0.022502,0.022,0.022002,0.022002,32.94
2017-10-27 10:59:59,0.022003,0.022003,0.0202,0.021361,0.021361,119.89
2017-10-27 11:59:59,0.021494,0.021494,0.019952,0.02,0.02,90.68
2017-10-27 12:59:59,0.02,0.02,0.018941,0.019024,0.019024,54.56
2017-10-27 13:59:59,0.019855,0.0199,0.019218,0.019398,0.019398,40.82
2017-10-27 14:59:59,0.019899,0.020969,0.019498,0.020969,0.020969,14.59
2017-10-27 15:59:59,0.020803,0.021999,0.02,0.02006,0.02006,90.67
2017-10-27 16:59:59,0.021999,0.021999,0.020111,0.020144,0.020144,24.31
2017-10-27 17:59:59,0.020126,0.02398,0.020126,0.02398,0.02398,105.79
2017-10-27 18:59:59,0.0225,0.0225,0.021337,0.02147,0.02147,9.42
2017-10-27 19:59:59,0.020816,0.023396,0.020816,0.021009,0.021009,1.21
2017-10-27 20:59:59,0.022084,0.022212,0.020816,0.020816,0.020816,1.17
2017-10-27 21:59:59,0.020215,0.020516,0.020187,0.020516,0.020516,3.67
2017-10-27 22:59:59,0.020315,0.0215,0.020315,0.0215,0.0215,7.73
2017-10-27 23:59:59,0.020502,0.0215,0.020502,0.0211,0.0211,7.08
2017-10-28 00:59:59,0.02109,0.021999,0.02056,0.02165,0.02165,19.79
2017-10-28 01:59:59,0.021652,0.021919,0.020518,0.021148,0.021148,72.53
2017-10-28 02:59:59,0.021149,0.021149,0.0205,0.02114,0.02114,30.31
2017-10-28 03:59:59,0.02114,0.021697,0.020516,0.020698,0.020698,23.44
2017-10-28 04:59:59,0.020708,0.02195,0.020708,0.020794,0.020794,99.12
2017-10-28 05:59:59,0.020794,0.021562,0.020794,0.021562,0.021562,0.22
2017-10-28 06:59:59,0.020716,0.02156,0.020529,0.020532,0.020532,79.66
2017-10-28 07:59:59,0.020532,0.02093,0.020337,0.020337,0.020337,55.7
2017-10-28 08:59:59,0.020353,0.0204,0.020122,0.0204,0.0204,44.59
2017-10-28 09:59:59,0.020125,0.021395,0.02012,0.02012,0.02012,108.12
2017-10-28 10:59:59,0.02012,0.02012,0.01905,0.02,0.02,43.49
2017-10-28 11:59:59,0.020001,0.020002,0.02,0.02,0.02,17.02
2017-10-28 12:59:59,0.020001,0.0214,0.020001,0.021143,0.021143,148.16
2017-10-28 13:59:59,0.021143,0.021946,0.020451,0.0207,0.0207,23.92
2017-10-28 14:59:59,0.020697,0.021178,0.0206,0.0206,0.0206,19.02
2017-10-28 15:59:59,0.020601,0.020605,0.020601,0.020605,0.020605,11.34
2017-10-28 16:59:59,0.020605,0.021898,0.020605,0.020978,0.020978,63.26
2017-10-28 17:59:59,0.0209,0.0209,0.02078,0.02079,0.02079,3.96
2017-10-28 18:59:59,0.020811,0.020811,0.020606,0.020606,0.020606,17.3
2017-10-28 19:59:59,0.020612,0.020978,0.020612,0.020782,0.020782,2.45
2017-10-28 20:59:59,0.020978,0.021895,0.02076,0.020874,0.020874,3.08
2017-10-28 21:59:59,0.020948,0.020987,0.0209,0.020987,0.020987,4.02
2017-10-28 22:59:59,0.021245,0.021945,0.021245,0.021923,0.021923,19.02
2017-10-28 23:59:59,0.021924,0.022334,0.021924,0.022334,0.022334,27.33
