Date,Open,High,Low,Close,Adj  Close,Volume 
2017-10-20 21:59:59,0.05,4.9,0.047881,0.048646,0.048646,1453.274
2017-10-21 21:59:59,0.048646,0.048647,0.044255,0.046155,0.046155,2986.064
2017-10-22 21:59:59,0.045688,0.047879,0.045236,0.045251,0.045251,3294.15
2017-10-23 21:59:59,0.045348,0.051245,0.044712,0.046726,0.046726,3224.664
2017-10-24 21:59:59,0.047672,0.053987,0.046591,0.05293,0.05293,2746.299
2017-10-25 21:59:59,0.05293,0.054496,0.050001,0.05023,0.05023,4290.94
2017-10-26 21:59:59,0.050001,0.050839,0.046793,0.048707,0.048707,2632.69
2017-10-27 21:59:59,0.047828,0.049219,0.046836,0.049219,0.049219,3255.983
2017-10-28 21:59:59,0.049219,0.04971,0.046985,0.048216,0.048216,2808.313
2017-10-29 21:59:59,0.048216,0.049649,0.045633,0.046048,0.046048,3876.619
2017-10-30 21:59:59,0.046042,0.047684,0.045573,0.046477,0.046477,3751.226
2017-10-31 21:59:59,0.04691,0.046969,0.043,0.043003,0.043003,3231.068
2017-11-01 21:59:59,0.043003,0.043939,0.039897,0.040309,0.040309,1625.774
2017-11-02 21:59:59,0.040306,0.04031,0.034248,0.037231,0.037231,2472.747
2017-11-03 21:59:59,0.037231,0.038904,0.035683,0.038777,0.038777,3419.576
2017-11-04 21:59:59,0.038801,0.039684,0.035329,0.037007,0.037007,2857.608
2017-11-05 21:59:59,0.037007,0.03775,0.035203,0.036619,0.036619,2863.11
2017-11-06 21:59:59,0.036622,0.039858,0.036256,0.038769,0.038769,3470.612
2017-11-07 21:59:59,0.039288,0.042203,0.038763,0.041344,0.041344,4138.758
2017-11-08 21:59:59,0.040789,0.045809,0.038784,0.042449,0.042449,3119.376
2017-11-09 21:59:59,0.042449,0.046762,0.042449,0.045408,0.045408,3590.217
2017-11-10 21:59:59,0.045407,0.050255,0.04475,0.04935,0.04935,5293.275
2017-11-11 21:59:59,0.049958,0.055564,0.049432,0.053938,0.053938,8248.798
2017-11-12 21:59:59,0.054163,0.09521,0.04888,0.090998,0.090998,13739.051
2017-11-13 21:59:59,0.090998,0.095099,0.0595,0.065494,0.065494,14009.267
2017-11-14 21:59:59,0.065016,0.068,0.0595,0.064023,0.064023,11581.569
2017-11-15 21:59:59,0.064377,0.064625,0.055081,0.057787,0.057787,9027.793
2017-11-16 21:59:59,0.057779,0.05948,0.052106,0.052738,0.052738,7977.724
2017-11-17 21:59:59,0.052929,0.056999,0.051893,0.054935,0.054935,9356.555
2017-11-18 21:59:59,0.054898,0.064158,0.054582,0.058498,0.058498,9024.402
2017-11-19 21:59:59,0.058468,0.059171,0.052211,0.054678,0.054678,10972.206
2017-11-20 21:59:59,0.05478,0.07299,0.053024,0.063804,0.063804,13876.52
2017-11-21 21:59:59,0.063805,0.068,0.0558,0.060968,0.060968,15811.857
2017-11-22 21:59:59,0.060968,0.072067,0.06057,0.070306,0.070306,13737.047
2017-11-23 21:59:59,0.069537,0.071119,0.067001,0.070144,0.070144,14367.842
2017-11-24 21:59:59,0.07,0.071119,0.064401,0.0679,0.0679,14768.339
2017-11-25 21:59:59,0.0679,0.075486,0.0679,0.072098,0.072098,13416.231
2017-11-26 21:59:59,0.072851,0.072994,0.065,0.06698,0.06698,11220.857
2017-11-27 21:59:59,0.066981,0.06898,0.063556,0.064241,0.064241,15588.888
2017-11-28 21:59:59,0.064238,0.064957,0.060788,0.061497,0.061497,16923.881
2017-11-29 21:59:59,0.061498,0.072977,0.05784,0.068902,0.068902,19253.246
2017-11-30 21:59:59,0.068901,0.081,0.065795,0.076112,0.076112,43118.655
2017-12-01 21:59:59,0.076242,0.079497,0.07001,0.072013,0.072013,45729.401
2017-12-02 21:59:59,0.072013,0.072658,0.06888,0.070137,0.070137,36319.812
2017-12-03 21:59:59,0.070421,0.070436,0.065858,0.068047,0.068047,34534.25
2017-12-04 21:59:59,0.06804,0.075641,2.4e-05,0.066199,0.066199,32939.662
2017-12-05 21:59:59,0.066189,0.066895,0.030003,0.062638,0.062638,40145.996
2017-12-06 21:59:59,0.062672,0.065,0.048379,0.048654,0.048654,26606.051
2017-12-07 21:59:59,0.04906,0.050999,0.039281,0.039619,0.039619,32528.821
2017-12-08 21:59:59,0.039786,0.053947,0.036362,0.043796,0.043796,32567.949
2017-12-09 21:59:59,0.04397,0.052977,0.042771,0.047779,0.047779,29379.629
2017-12-10 21:59:59,0.047775,0.05389,0.043593,0.04453,0.04453,28317.809
2017-12-11 21:59:59,0.044709,0.048789,0.04231,0.045225,0.045225,22516.22
2017-12-12 21:59:59,0.04551,0.05824,0.043878,0.055002,0.055002,28744.659
2017-12-13 21:59:59,0.055001,0.0599,0.04945,0.053978,0.053978,29380.731
2017-12-14 21:59:59,0.053983,0.059583,0.052065,0.057036,0.057036,23725.573
2017-12-15 21:59:59,0.057036,0.058,0.046,0.050902,0.050902,19948.34
2017-12-16 21:59:59,0.050902,0.052998,0.046501,0.052,0.052,18287.151
2017-12-17 21:59:59,0.052,0.060792,0.051497,0.0572,0.0572,9663.817
2017-12-18 21:59:59,0.0572,0.064,0.0557,0.060701,0.060701,5188.293
2017-12-19 21:59:59,0.060701,0.067032,0.060541,0.0652,0.0652,6256.55
2017-12-20 21:59:59,0.0652,0.0948,0.064,0.088001,0.088001,32056.317
2017-12-21 21:59:59,0.088,0.093169,0.084653,0.086724,0.086724,37096.226
2017-12-22 21:59:59,0.086661,0.089609,0.071,0.082969,0.082969,32489.157
2017-12-23 21:59:59,0.082658,0.08945,0.079761,0.082991,0.082991,35788.978
2017-12-24 21:59:59,0.082764,0.08399,0.079415,0.081385,0.081385,32619.358
2017-12-25 21:59:59,0.081384,0.0909,0.080091,0.080429,0.080429,34441.992
2017-12-26 21:59:59,0.080436,0.0815,0.07,0.075277,0.075277,31286.06
2017-12-27 21:59:59,0.075135,0.082,0.070302,0.073572,0.073572,20920.741
2017-12-28 21:59:59,0.07357,0.078,0.072117,0.076999,0.076999,12593.21
2017-12-29 21:59:59,0.076986,0.078695,0.073,0.075559,0.075559,12571.714
2017-12-30 21:59:59,0.075562,0.0771,0.071546,0.076003,0.076003,14330.058
2017-12-31 21:59:59,0.076003,0.076168,0.072314,0.073223,0.073223,15423.194
2018-01-01 21:59:59,0.073106,0.07693,0.072032,0.075752,0.075752,14544.319
2018-01-02 21:59:59,0.075753,0.083019,0.07259,0.0785,0.0785,17576.117
2018-01-03 21:59:59,0.078404,0.078778,0.073204,0.07485,0.07485,14457.189
2018-01-04 21:59:59,0.07485,0.081,0.0717,0.073221,0.073221,20011.648
2018-01-05 21:59:59,0.073223,0.076499,0.061117,0.062856,0.062856,16590.274
2018-01-06 21:59:59,0.062855,0.073,0.062432,0.067197,0.067197,12897.668
2018-01-07 21:59:59,0.067195,0.075486,0.066762,0.071699,0.071699,15630.01
2018-01-08 21:59:59,0.071699,0.074319,0.070121,0.07155,0.07155,15482.345
2018-01-09 21:59:59,0.07155,0.076929,0.06811,0.076178,0.076178,17338.923
2018-01-10 21:59:59,0.076178,0.078779,0.07308,0.073738,0.073738,15320.355
2018-01-11 21:59:59,0.073738,0.07699,0.0726,0.0746,0.0746,14287.242
2018-01-12 21:59:59,0.074997,0.0769,0.073501,0.075799,0.075799,5736.213
2018-01-13 21:59:59,0.076,0.078527,0.075511,0.076802,0.076802,5407.732
2018-01-14 21:59:59,0.077049,0.077118,0.073485,0.073486,0.073486,4534.237
2018-01-15 21:59:59,0.073486,0.074925,0.068,0.068201,0.068201,4982.017
2018-01-16 21:59:59,0.068201,0.073228,0.062,0.066866,0.066866,11486.415
2018-01-17 21:59:59,0.066837,0.072259,0.06391,0.071538,0.071538,8494.356
2018-01-18 21:59:59,0.071538,0.0768,0.068728,0.074014,0.074014,8165.969
2018-01-19 21:59:59,0.073762,0.074988,0.072,0.073343,0.073343,4122.742
2018-01-20 21:59:59,0.073343,0.07649,0.0713,0.0722,0.0722,5826.972
2018-01-21 21:59:59,0.0722,0.073232,0.069533,0.070763,0.070763,3351.985
2018-01-22 21:59:59,0.071043,0.072127,0.0692,0.070251,0.070251,3243.237
2018-01-23 21:59:59,0.070029,0.072298,0.068632,0.06973,0.06973,3413.306
2018-01-24 21:59:59,0.069822,0.07005,0.067302,0.069003,0.069003,9330.319
2018-01-25 21:59:59,0.069003,0.0722,0.068806,0.070887,0.070887,5550.8
2018-01-26 21:59:59,0.070879,0.07218,0.0692,0.0704,0.0704,2804.021
2018-01-27 21:59:59,0.070198,0.070506,0.06713,0.067942,0.067942,3362.417
2018-01-28 21:59:59,0.06777,0.0694,0.0658,0.069387,0.069387,3462.556
2018-01-29 21:59:59,0.069387,0.0697,0.06597,0.068237,0.068237,7726.55
2018-01-30 21:59:59,0.06845,0.069796,0.06701,0.06701,0.06701,4321.076
2018-01-31 21:59:59,0.06701,0.0689,0.066501,0.068551,0.068551,2790.655
