Date,Open,High,Low,Close,Adj  Close,Volume 
2017-11-21 21:59:59,1.535e-05,4.549e-05,1.535e-05,1.834e-05,1.834e-05,5821882.0
2017-11-22 21:59:59,1.846e-05,1.956e-05,1.611e-05,1.71e-05,1.71e-05,7289227.0
2017-11-23 21:59:59,1.711e-05,1.905e-05,1.695e-05,1.794e-05,1.794e-05,7314357.0
2017-11-24 21:59:59,1.794e-05,1.822e-05,1.502e-05,1.648e-05,1.648e-05,7417307.0
2017-11-25 21:59:59,1.649e-05,1.703e-05,1.501e-05,1.536e-05,1.536e-05,11413849.0
2017-11-26 21:59:59,1.532e-05,1.597e-05,1.46e-05,1.475e-05,1.475e-05,18192498.0
2017-11-27 21:59:59,1.48e-05,1.6e-05,1.42e-05,1.554e-05,1.554e-05,27254031.0
2017-11-28 21:59:59,1.556e-05,1.792e-05,1.5e-05,1.775e-05,1.775e-05,37841668.0
2017-11-29 21:59:59,1.777e-05,1.796e-05,1.344e-05,1.374e-05,1.374e-05,38531655.0
2017-11-30 21:59:59,1.374e-05,1.473e-05,1.274e-05,1.338e-05,1.338e-05,22939515.0
2017-12-01 21:59:59,1.34e-05,1.487e-05,1.32e-05,1.349e-05,1.349e-05,23079655.0
2017-12-02 21:59:59,1.348e-05,1.39e-05,1.208e-05,1.255e-05,1.255e-05,22041243.0
2017-12-03 21:59:59,1.255e-05,1.348e-05,1.181e-05,1.289e-05,1.289e-05,19767814.0
2017-12-04 21:59:59,1.285e-05,1.628e-05,1.222e-05,1.516e-05,1.516e-05,23375108.0
2017-12-05 21:59:59,1.516e-05,1.587e-05,1.374e-05,1.446e-05,1.446e-05,13345171.0
2017-12-06 21:59:59,1.446e-05,1.989e-05,1.257e-05,1.276e-05,1.276e-05,44763087.0
2017-12-07 21:59:59,1.289e-05,1.36e-05,9.23e-06,1e-05,1e-05,44642740.0
2017-12-08 21:59:59,1e-05,1.204e-05,8.5e-06,1.125e-05,1.125e-05,38434254.0
2017-12-09 21:59:59,1.128e-05,1.3e-05,1.113e-05,1.19e-05,1.19e-05,28528387.0
2017-12-10 21:59:59,1.185e-05,1.254e-05,1.004e-05,1.068e-05,1.068e-05,30469578.0
2017-12-11 21:59:59,1.069e-05,1.12e-05,9.34e-06,1.056e-05,1.056e-05,30246357.0
2017-12-12 21:59:59,1.059e-05,1.252e-05,1.022e-05,1.248e-05,1.248e-05,39008875.0
2017-12-13 21:59:59,1.248e-05,1.596e-05,1.167e-05,1.43e-05,1.43e-05,40369625.0
2017-12-14 21:59:59,1.43e-05,2.155e-05,1.369e-05,2.007e-05,2.007e-05,41559249.0
2017-12-15 21:59:59,2.016e-05,2.343e-05,1.368e-05,2.025e-05,2.025e-05,57934246.0
2017-12-16 21:59:59,2.025e-05,2.561e-05,1.95e-05,2.336e-05,2.336e-05,42746174.0
2017-12-17 21:59:59,2.334e-05,2.4e-05,1.92e-05,1.948e-05,1.948e-05,29469112.0
2017-12-18 21:59:59,1.952e-05,2.41e-05,1.913e-05,2.299e-05,2.299e-05,28883762.0
2017-12-19 21:59:59,2.288e-05,2.74e-05,2.2e-05,2.656e-05,2.656e-05,38092354.0
2017-12-20 21:59:59,2.66e-05,4.406e-05,2.502e-05,3.844e-05,3.844e-05,63350546.0
2017-12-21 21:59:59,3.845e-05,4.168e-05,3.421e-05,3.688e-05,3.688e-05,35602164.0
2017-12-22 21:59:59,3.688e-05,3.9e-05,3e-05,3.454e-05,3.454e-05,24846361.0
2017-12-23 21:59:59,3.447e-05,4.233e-05,3.35e-05,3.794e-05,3.794e-05,26779936.0
2017-12-24 21:59:59,3.794e-05,3.98e-05,3.5e-05,3.94e-05,3.94e-05,18060914.0
2017-12-25 21:59:59,3.94e-05,4.698e-05,3.863e-05,4.244e-05,4.244e-05,26778131.0
