Date,Open,High,Low,Close,Adj  Close,Volume 
2017-11-09 00:59:59,7.3e-05,9.3e-05,7.3e-05,8.7e-05,8.7e-05,66441.0
2017-11-09 01:59:59,8.7e-05,0.00016,8.34e-05,0.0001515,0.0001515,453840.0
2017-11-09 02:59:59,0.00014605,0.00014691,0.00011001,0.0001191,0.0001191,587279.0
2017-11-09 03:59:59,0.000119,0.000135,0.00011876,0.000135,0.000135,253851.0
2017-11-09 04:59:59,0.000136,0.00013999,0.00012802,0.00012905,0.00012905,202253.0
2017-11-09 05:59:59,0.00012905,0.000152,0.00012822,0.00015,0.00015,231467.0
2017-11-09 06:59:59,0.00015,0.00017827,0.00014577,0.00016164,0.00016164,419646.0
2017-11-09 07:59:59,0.00016166,0.00016166,0.00012114,0.000131,0.000131,369098.0
2017-11-09 08:59:59,0.0001347,0.0001347,0.0001,0.00012201,0.00012201,697775.0
2017-11-09 09:59:59,0.00012205,0.000126,0.0001081,0.0001081,0.0001081,260992.0
2017-11-09 10:59:59,0.0001081,0.000114,9.8e-05,0.00011,0.00011,276516.0
2017-11-09 11:59:59,0.00011009,0.00011798,0.00010999,0.00011798,0.00011798,126521.0
2017-11-09 12:59:59,0.00011798,0.0001263,0.00011798,0.00012599,0.00012599,147412.0
2017-11-09 13:59:59,0.00012597,0.00014027,0.00012,0.00013303,0.00013303,276384.0
2017-11-09 14:59:59,0.00013302,0.00015848,0.00013011,0.00015498,0.00015498,308538.0
2017-11-09 15:59:59,0.00015717,0.0001623,0.00013708,0.0001452,0.0001452,420270.0
2017-11-09 16:59:59,0.0001452,0.00015,0.0001398,0.0001425,0.0001425,136854.0
2017-11-09 17:59:59,0.00014181,0.00014182,0.00012719,0.00013021,0.00013021,220508.0
2017-11-09 18:59:59,0.00013071,0.00013402,0.000124,0.00012525,0.00012525,61220.0
2017-11-09 19:59:59,0.0001285,0.00013509,0.00012532,0.000133,0.000133,67725.0
2017-11-09 20:59:59,0.000133,0.00013405,0.00011591,0.000119,0.000119,181634.0
2017-11-09 21:59:59,0.00011736,0.000136,0.0001101,0.000129,0.000129,269204.0
2017-11-09 22:59:59,0.00012901,0.00012901,0.00012,0.00012158,0.00012158,87805.0
2017-11-09 23:59:59,0.00012678,0.00012678,0.00012,0.00012009,0.00012009,63168.0
2017-11-10 00:59:59,0.000121,0.000125,0.00011701,0.00011901,0.00011901,65491.0
2017-11-10 01:59:59,0.00011901,0.00012399,0.00010525,0.0001066,0.0001066,312261.0
2017-11-10 02:59:59,0.00011099,0.00011229,0.0001035,0.00010579,0.00010579,179123.0
2017-11-10 03:59:59,0.00010723,0.00012226,0.00010723,0.00011071,0.00011071,115234.0
2017-11-10 04:59:59,0.00011071,0.00011469,0.00010665,0.00011465,0.00011465,93000.0
2017-11-10 05:59:59,0.00011469,0.00011896,0.00011313,0.00011817,0.00011817,82239.0
2017-11-10 06:59:59,0.00011445,0.00012124,0.00011351,0.00012124,0.00012124,101575.0
2017-11-10 07:59:59,0.00012124,0.00012165,0.000105,0.00010511,0.00010511,112402.0
2017-11-10 08:59:59,0.00010799,0.00011111,0.00010521,0.00011109,0.00011109,34374.0
2017-11-10 09:59:59,0.00010809,0.000111,0.0001045,0.00010622,0.00010622,66410.0
2017-11-10 10:59:59,0.00010431,0.00010739,0.0001032,0.00010405,0.00010405,78471.0
2017-11-10 11:59:59,0.00010352,0.00011142,0.00010209,0.00010611,0.00010611,59568.0
2017-11-10 12:59:59,0.00010819,0.00011147,0.00010751,0.00010757,0.00010757,35602.0
2017-11-10 13:59:59,0.00010756,0.00010926,0.00010751,0.00010754,0.00010754,49869.0
2017-11-10 14:59:59,0.00010755,0.00010923,0.0001045,0.000105,0.000105,53898.0
2017-11-10 15:59:59,0.00010551,0.0001071,0.00010102,0.0001071,0.0001071,98806.0
2017-11-10 16:59:59,0.00010205,0.000105,8.111e-05,9.245e-05,9.245e-05,304032.0
2017-11-10 17:59:59,8.501e-05,0.00010726,7.902e-05,9.85e-05,9.85e-05,190012.0
2017-11-10 18:59:59,9.91e-05,9.91e-05,9.28e-05,9.306e-05,9.306e-05,25864.0
2017-11-10 19:59:59,9.306e-05,9.599e-05,8.306e-05,9.5e-05,9.5e-05,69998.0
2017-11-10 20:59:59,9.5e-05,9.9e-05,9.2e-05,9.474e-05,9.474e-05,117627.0
2017-11-10 21:59:59,9.474e-05,9.503e-05,8.911e-05,9.194e-05,9.194e-05,60628.0
2017-11-10 22:59:59,9.195e-05,9.526e-05,8.653e-05,8.664e-05,8.664e-05,84185.0
2017-11-10 23:59:59,8.879e-05,9.05e-05,8.18e-05,9.047e-05,9.047e-05,159212.0
2017-11-11 00:59:59,8.999e-05,9e-05,8.312e-05,8.81e-05,8.81e-05,51583.0
2017-11-11 01:59:59,8.606e-05,0.0001088,8.606e-05,0.00010085,0.00010085,209970.0
2017-11-11 02:59:59,9.771e-05,0.000122,9.716e-05,0.00011074,0.00011074,186847.0
2017-11-11 03:59:59,0.00011074,0.00012495,9.888e-05,0.000119,0.000119,244169.0
2017-11-11 04:59:59,0.00011582,0.00011582,0.00010908,0.00011471,0.00011471,47275.0
2017-11-11 05:59:59,0.00011289,0.00012018,0.00011289,0.0001196,0.0001196,77647.0
2017-11-11 06:59:59,0.00011743,0.00011942,0.00011147,0.00011731,0.00011731,55483.0
2017-11-11 07:59:59,0.00011479,0.00011479,0.00010612,0.00010996,0.00010996,17434.0
2017-11-11 08:59:59,0.00010613,0.00010613,9.801e-05,9.99e-05,9.99e-05,66830.0
2017-11-11 09:59:59,0.0001,0.0001077,9.5e-05,9.626e-05,9.626e-05,78271.0
2017-11-11 10:59:59,9.5e-05,0.000106,9.5e-05,0.00010201,0.00010201,53792.0
2017-11-11 11:59:59,0.00010201,0.000104,9.263e-05,9.373e-05,9.373e-05,36300.0
2017-11-11 12:59:59,9.5e-05,0.000102,9.5e-05,9.701e-05,9.701e-05,55260.0
2017-11-11 13:59:59,9.716e-05,0.00010301,9.5e-05,9.933e-05,9.933e-05,81620.0
2017-11-11 14:59:59,9.933e-05,0.00010698,9.724e-05,0.00010047,0.00010047,13856.0
2017-11-11 15:59:59,0.00010001,0.000107,9.901e-05,0.00010211,0.00010211,25150.0
2017-11-11 16:59:59,0.00010253,0.000112,0.00010212,0.000112,0.000112,68235.0
2017-11-11 17:59:59,0.00011001,0.00011198,0.0001029,0.0001061,0.0001061,12702.0
2017-11-11 18:59:59,0.0001061,0.000115,0.0001061,0.00011286,0.00011286,39886.0
2017-11-11 19:59:59,0.00010961,0.000115,0.00010601,0.000108,0.000108,58243.0
2017-11-11 20:59:59,0.000108,0.00011969,0.000108,0.000112,0.000112,75002.0
2017-11-11 21:59:59,0.000112,0.00011649,0.00010618,0.000113,0.000113,31450.0
2017-11-11 22:59:59,0.00011384,0.00011707,0.000113,0.0001145,0.0001145,58498.0
2017-11-11 23:59:59,0.00011706,0.00011708,0.0001075,0.0001075,0.0001075,34513.0
2017-11-12 00:59:59,0.00011254,0.00011254,0.00010856,0.00011188,0.00011188,60844.0
2017-11-12 01:59:59,0.000115,0.00011708,0.00010755,0.00011574,0.00011574,46327.0
2017-11-12 02:59:59,0.00011177,0.00011177,0.0001075,0.0001075,0.0001075,42350.0
2017-11-12 03:59:59,0.00010751,0.00010879,0.00010043,0.000103,0.000103,64419.0
2017-11-12 04:59:59,0.00010294,0.0001064,0.00010043,0.0001064,0.0001064,50468.0
2017-11-12 05:59:59,0.00010056,0.000107,0.0001,0.00010002,0.00010002,54001.0
2017-11-12 06:59:59,0.00010004,0.00010591,9.373e-05,9.501e-05,9.501e-05,110974.0
2017-11-12 07:59:59,9.56e-05,0.00010499,9.56e-05,9.888e-05,9.888e-05,10048.0
2017-11-12 08:59:59,9.888e-05,0.00010299,9.387e-05,9.387e-05,9.387e-05,17945.0
2017-11-12 09:59:59,9.389e-05,9.685e-05,9.05e-05,9.642e-05,9.642e-05,36831.0
2017-11-12 10:59:59,9.263e-05,9.263e-05,8.431e-05,9.1e-05,9.1e-05,83126.0
2017-11-12 11:59:59,9.15e-05,9.3e-05,8.555e-05,8.802e-05,8.802e-05,150665.0
2017-11-12 12:59:59,8.802e-05,9.999e-05,8.802e-05,9.373e-05,9.373e-05,46003.0
2017-11-12 13:59:59,9.377e-05,0.00010697,9.377e-05,0.00010129,0.00010129,216631.0
2017-11-12 14:59:59,0.00010471,0.00010664,9.506e-05,0.00010663,0.00010663,241176.0
2017-11-12 15:59:59,0.00010664,0.00010664,9.606e-05,9.811e-05,9.811e-05,167491.0
2017-11-12 16:59:59,0.00010077,0.00010362,9.391e-05,9.686e-05,9.686e-05,54935.0
2017-11-12 17:59:59,9.696e-05,9.8e-05,9.392e-05,9.501e-05,9.501e-05,61942.0
2017-11-12 18:59:59,9.504e-05,0.00010297,9.501e-05,9.8e-05,9.8e-05,67695.0
