Date,Open,High,Low,Close,Adj  Close,Volume 
2018-04-18 03:59:59,0.002827,0.002827,0.0020929,0.0021598,0.0021598,195949.44
2018-04-18 04:59:59,0.0021598,0.00217,0.00188,0.0020015,0.0020015,252149.02
2018-04-18 05:59:59,0.002,0.0020378,0.0018701,0.0018847,0.0018847,85609.61
2018-04-18 06:59:59,0.00188,0.0019285,0.0018082,0.0018412,0.0018412,68178.59
2018-04-18 07:59:59,0.0018412,0.001938,0.0018358,0.0018705,0.0018705,45583.14
2018-04-18 08:59:59,0.00188,0.0019056,0.0018237,0.0019,0.0019,35663.75
2018-04-18 09:59:59,0.0018951,0.0019381,0.0018759,0.0018853,0.0018853,36868.35
2018-04-18 10:59:59,0.0018853,0.0019381,0.0018555,0.0019349,0.0019349,28345.66
2018-04-18 11:59:59,0.0019348,0.0019837,0.0019148,0.0019185,0.0019185,57417.79
2018-04-18 12:59:59,0.0019151,0.0019678,0.0018832,0.001933,0.001933,27795.07
2018-04-18 13:59:59,0.0019331,0.00199,0.001933,0.0019567,0.0019567,48728.92
2018-04-18 14:59:59,0.0019567,0.0019695,0.0018982,0.0019217,0.0019217,27176.71
2018-04-18 15:59:59,0.0019217,0.0019438,0.0018965,0.00191,0.00191,20958.69
2018-04-18 16:59:59,0.0019101,0.00194,0.0019,0.0019056,0.0019056,14254.71
2018-04-18 17:59:59,0.0019055,0.0019057,0.0017825,0.0018299,0.0018299,48378.68
2018-04-18 18:59:59,0.0018247,0.0018602,0.0018,0.0018359,0.0018359,22198.11
2018-04-18 19:59:59,0.0018378,0.00185,0.0018041,0.001844,0.001844,13736.27
2018-04-18 20:59:59,0.001845,0.001887,0.001805,0.0018104,0.0018104,27404.13
2018-04-18 21:59:59,0.0018104,0.0019,0.00181,0.0018401,0.0018401,34878.11
2018-04-18 22:59:59,0.0018415,0.0018527,0.0018107,0.0018326,0.0018326,14089.49
2018-04-18 23:59:59,0.0018326,0.0018518,0.001804,0.001831,0.001831,15774.45
2018-04-19 00:59:59,0.0018302,0.00185,0.0018136,0.0018328,0.0018328,16727.2
2018-04-19 01:59:59,0.0018329,0.0018564,0.0018196,0.0018504,0.0018504,11860.45
2018-04-19 02:59:59,0.001855,0.0018554,0.00179,0.0017965,0.0017965,16499.44
2018-04-19 03:59:59,0.0017965,0.0018076,0.0017522,0.001766,0.001766,22512.71
2018-04-19 04:59:59,0.001766,0.0017771,0.0017613,0.0017618,0.0017618,10504.56
2018-04-19 05:59:59,0.0017667,0.0017668,0.0017,0.00171,0.00171,21035.58
