Date,Open,High,Low,Close,Adj  Close,Volume 
2017-11-03 21:59:59,0.0001666,0.00035,0.0001666,0.0002628,0.0002628,1003260.54
2017-11-04 21:59:59,0.0002628,0.000275,0.0002351,0.0002479,0.0002479,573465.77
2017-11-05 21:59:59,0.000249,0.000275,0.0002237,0.0002584,0.0002584,661583.92
2017-11-06 21:59:59,0.0002564,0.0003385,0.0002505,0.0003169,0.0003169,683450.83
2017-11-07 21:59:59,0.0003131,0.000329,0.0002816,0.0002945,0.0002945,882814.63
2017-11-08 21:59:59,0.0002944,0.000349,0.000231,0.0003097,0.0003097,1146581.75
2017-11-09 21:59:59,0.0003,0.0003244,0.00028,0.0003075,0.0003075,611507.97
2017-11-10 21:59:59,0.0003119,0.000325,0.0002455,0.0002772,0.0002772,469712.01
2017-11-11 21:59:59,0.0002727,0.000308,0.0002602,0.0002723,0.0002723,284929.55
2017-11-12 21:59:59,0.0002751,0.000294,0.000228,0.000275,0.000275,636992.72
2017-11-13 21:59:59,0.000277,0.00031,0.0002473,0.0002649,0.0002649,279764.44
2017-11-14 21:59:59,0.0002646,0.00027,0.0002487,0.0002605,0.0002605,331247.52
2017-11-15 21:59:59,0.0002615,0.0002634,0.0002181,0.000235,0.000235,233254.14
2017-11-16 21:59:59,0.0002347,0.0002585,0.00022,0.0002432,0.0002432,383635.49
2017-11-17 21:59:59,0.0002414,0.0002579,0.0002211,0.000229,0.000229,374524.59
2017-11-18 21:59:59,0.0002339,0.0002935,0.0002222,0.0002586,0.0002586,480198.9
2017-11-19 21:59:59,0.0002598,0.0002898,0.000225,0.0002426,0.0002426,471568.41
2017-11-20 21:59:59,0.0002427,0.000249,0.0002257,0.0002356,0.0002356,381699.8
2017-11-21 21:59:59,0.0002368,0.0002589,0.000228,0.0002283,0.0002283,411512.88
2017-11-22 21:59:59,0.0002304,0.0002348,0.00021,0.0002174,0.0002174,494186.9
2017-11-23 21:59:59,0.0002157,0.000245,0.0002031,0.0002313,0.0002313,642450.6
2017-11-24 21:59:59,0.0002305,0.000243,0.0002101,0.0002403,0.0002403,462220.87
2017-11-25 21:59:59,0.0002396,0.0002446,0.0002157,0.0002182,0.0002182,261507.76
2017-11-26 21:59:59,0.0002182,0.0002299,0.0002005,0.0002044,0.0002044,378890.56
2017-11-27 21:59:59,0.000206,0.0002566,0.000191,0.0002242,0.0002242,1886003.03
2017-11-28 21:59:59,0.0002274,0.0002877,0.0002082,0.0002264,0.0002264,3245061.93
2017-11-29 21:59:59,0.0002264,0.000266,0.0002253,0.0002365,0.0002365,2018547.35
2017-11-30 21:59:59,0.0002365,0.0002469,0.0001968,0.0002092,0.0002092,1196152.28
2017-12-01 21:59:59,0.0002092,0.0002189,0.000169,0.0001797,0.0001797,1352023.27
2017-12-02 21:59:59,0.0001797,0.000185,0.0001526,0.0001801,0.0001801,1243259.82
2017-12-03 21:59:59,0.0001785,0.000205,0.00017,0.0001757,0.0001757,995654.56
2017-12-04 21:59:59,0.0001757,0.0001872,0.000166,0.0001761,0.0001761,1351209.04
2017-12-05 21:59:59,0.0001761,0.0002049,0.000176,0.0001812,0.0001812,2468829.73
2017-12-06 21:59:59,0.000182,0.0001913,0.0001301,0.0001397,0.0001397,607695.66
2017-12-07 21:59:59,0.0001392,0.00015,9.41e-05,0.0001031,0.0001031,608673.45
2017-12-08 21:59:59,0.0001032,0.000128,9.2e-05,0.0001192,0.0001192,372789.04
2017-12-09 21:59:59,0.0001194,0.0001298,0.000103,0.0001186,0.0001186,333468.28
2017-12-10 21:59:59,0.0001189,0.0001291,0.00011,0.0001141,0.0001141,264253.95
2017-12-11 21:59:59,0.0001141,0.0001141,9.49e-05,0.000103,0.000103,1252891.96
2017-12-12 21:59:59,0.0001051,0.0001122,9.5e-05,9.77e-05,9.77e-05,1770103.56
2017-12-13 21:59:59,9.76e-05,0.0001036,8.67e-05,0.0001006,0.0001006,1516330.08
2017-12-14 21:59:59,0.000101,0.0001562,9.94e-05,0.0001323,0.0001323,2482299.61
2017-12-15 21:59:59,0.0001323,0.0001394,0.0001,0.0001207,0.0001207,1740853.67
2017-12-16 21:59:59,0.0001194,0.000129,0.0001076,0.0001141,0.0001141,1943364.5
