Date,Open,High,Low,Close,Adj  Close,Volume 
2017-12-21 21:59:59,0.0002899,0.00092,4.16e-05,7.299e-05,7.299e-05,37509796.0
2017-12-22 21:59:59,7.291e-05,7.5e-05,5.311e-05,5.978e-05,5.978e-05,33183948.0
2017-12-23 21:59:59,5.974e-05,8.998e-05,5.964e-05,7.582e-05,7.582e-05,59641272.0
2017-12-24 21:59:59,7.582e-05,8.5e-05,6e-05,7.432e-05,7.432e-05,51565098.0
2017-12-25 21:59:59,7.435e-05,8.3e-05,7.3e-05,7.765e-05,7.765e-05,63753276.0
2017-12-26 21:59:59,7.733e-05,8.113e-05,6.668e-05,7.459e-05,7.459e-05,29709167.0
2017-12-27 21:59:59,7.409e-05,7.45e-05,5.991e-05,7.007e-05,7.007e-05,43471544.0
2017-12-28 21:59:59,7e-05,7.054e-05,6.264e-05,6.798e-05,6.798e-05,38210528.0
2017-12-29 21:59:59,6.816e-05,7.3e-05,6.6e-05,7.028e-05,7.028e-05,43569266.0
2017-12-30 21:59:59,7.014e-05,7.112e-05,6.505e-05,6.912e-05,6.912e-05,39745220.0
2017-12-31 21:59:59,6.917e-05,7.39e-05,6.5e-05,7.179e-05,7.179e-05,42830545.0
2018-01-01 21:59:59,7.172e-05,8.17e-05,7.011e-05,7.711e-05,7.711e-05,42077799.0
2018-01-02 21:59:59,7.72e-05,8.1e-05,6.596e-05,7.099e-05,7.099e-05,39964134.0
2018-01-03 21:59:59,7.099e-05,9.75e-05,7.026e-05,9.705e-05,9.705e-05,49952856.0
2018-01-04 21:59:59,9.702e-05,0.000135,8.34e-05,0.00011873,0.00011873,43915296.0
2018-01-05 21:59:59,0.0001196,0.000158,9.105e-05,9.708e-05,9.708e-05,47734780.0
2018-01-06 21:59:59,9.705e-05,0.0001382,9.518e-05,0.00011426,0.00011426,42875545.0
2018-01-07 21:59:59,0.00011425,0.00017358,0.00010878,0.00014318,0.00014318,66646125.0
2018-01-08 21:59:59,0.00014318,0.00017643,0.00012789,0.0001445,0.0001445,59282729.0
2018-01-09 21:59:59,0.00014451,0.0001758,0.0001372,0.00016701,0.00016701,54119491.0
2018-01-10 21:59:59,0.000167,0.000172,0.000133,0.00013923,0.00013923,45950971.0
2018-01-11 21:59:59,0.00013922,0.00015947,0.000125,0.0001502,0.0001502,33355750.0
2018-01-12 21:59:59,0.00015016,0.00016176,0.00013629,0.00013932,0.00013932,12559112.0
2018-01-13 21:59:59,0.00013932,0.00014239,0.00011925,0.00012671,0.00012671,23045862.0
2018-01-14 21:59:59,0.00012673,0.0001298,0.000107,0.0001214,0.0001214,16138094.0
2018-01-15 21:59:59,0.0001215,0.0001233,9.457e-05,0.00010006,0.00010006,24116331.0
2018-01-16 21:59:59,9.997e-05,0.00011457,8.718e-05,9.447e-05,9.447e-05,34544809.0
2018-01-17 21:59:59,9.451e-05,0.00012,9.402e-05,0.00011577,0.00011577,24816669.0
2018-01-18 21:59:59,0.00011573,0.00012679,0.00010932,0.00012203,0.00012203,32612369.0
2018-01-19 21:59:59,0.00012233,0.00014512,0.00011526,0.00014085,0.00014085,29623928.0
2018-01-20 21:59:59,0.00014083,0.000163,0.00013255,0.00015327,0.00015327,16130492.0
2018-01-21 21:59:59,0.00015327,0.0001621,0.0001257,0.00013855,0.00013855,30921238.0
2018-01-22 21:59:59,0.0001387,0.00014033,0.00012666,0.00013221,0.00013221,27249461.0
2018-01-23 21:59:59,0.00013226,0.000139,0.0001218,0.00013142,0.00013142,29104208.0
2018-01-24 21:59:59,0.00013122,0.00018774,0.00012765,0.00015907,0.00015907,47800952.0
2018-01-25 21:59:59,0.00015897,0.00022219,0.00015497,0.00020577,0.00020577,61363410.0
2018-01-26 21:59:59,0.00020581,0.00020686,0.0001722,0.00018797,0.00018797,40883356.0
2018-01-27 21:59:59,0.00018757,0.00018887,0.00016525,0.0001721,0.0001721,32051175.0
2018-01-28 21:59:59,0.0001722,0.0001907,0.0001604,0.00017088,0.00017088,29144773.0
2018-01-29 21:59:59,0.0001705,0.00018888,0.00016802,0.00018699,0.00018699,32338236.0
2018-01-30 21:59:59,0.00018699,0.000199,0.00016902,0.00017337,0.00017337,33890148.0
2018-01-31 21:59:59,0.00017384,0.00019721,0.00016956,0.00019047,0.00019047,27824035.0
2018-02-01 21:59:59,0.00019036,0.00021614,0.0001822,0.00018614,0.00018614,36958634.0
2018-02-02 21:59:59,0.00018613,0.00018873,0.00015923,0.00017926,0.00017926,17113835.0
2018-02-03 21:59:59,0.00017966,0.00018461,0.00017101,0.0001775,0.0001775,2199595.0
2018-02-04 21:59:59,0.0001775,0.00018199,0.00016043,0.00016673,0.00016673,1899639.0
2018-02-05 21:59:59,0.00016698,0.00016943,0.00014505,0.00015432,0.00015432,2222256.0
2018-02-06 21:59:59,0.0001543,0.00016893,0.0001441,0.00016651,0.00016651,2899764.0
2018-02-07 21:59:59,0.00016651,0.0001675,0.00015316,0.00015534,0.00015534,2166830.0
2018-02-08 21:59:59,0.000155,0.00015693,0.00015499,0.00015629,0.00015629,8574.0
2018-02-09 21:59:59,0.00015629,0.00016357,0.00014117,0.00015647,0.00015647,2343454.0
2018-02-10 21:59:59,0.0001564,0.00015914,0.00014015,0.00014297,0.00014297,2006853.0
2018-02-11 21:59:59,0.00014296,0.00014714,0.00013902,0.0001394,0.0001394,1721525.0
2018-02-12 21:59:59,0.0001394,0.00014247,0.000133,0.00013362,0.00013362,2284971.0
2018-02-13 21:59:59,0.00013347,0.00013782,0.0001305,0.00013338,0.00013338,1804955.0
2018-02-14 21:59:59,0.00013339,0.00014565,0.00013019,0.00013897,0.00013897,2503994.0
2018-02-15 21:59:59,0.00013897,0.00014977,0.000133,0.00014205,0.00014205,3359646.0
2018-02-16 21:59:59,0.00014205,0.00014564,0.00013603,0.00013826,0.00013826,2207052.0
2018-02-17 21:59:59,0.00013818,0.00014292,0.0001315,0.0001341,0.0001341,2144620.0
2018-02-18 20:59:59,0.0001341,0.0001497,0.00013001,0.00014147,0.00014147,3839683.0
2018-02-19 20:59:59,0.00014148,0.000145,0.00013568,0.00014148,0.00014148,1875940.0
2018-02-20 20:59:59,0.00014247,0.00014249,0.000128,0.00012823,0.00012823,2430094.0
2018-02-21 20:59:59,0.00012823,0.00013765,0.000121,0.00012355,0.00012355,1815319.0
2018-02-22 20:59:59,0.00012377,0.000135,0.00012233,0.00012758,0.00012758,1656171.0
2018-02-23 20:59:59,0.00012756,0.00013507,0.0001218,0.00013,0.00013,3276757.0
2018-02-24 20:59:59,0.00013,0.0001345,0.00012555,0.00012714,0.00012714,2324817.0
2018-02-25 20:59:59,0.00012668,0.0001279,0.000123,0.00012332,0.00012332,1105632.0
2018-02-26 20:59:59,0.00012332,0.000124,0.00011318,0.00011591,0.00011591,2872627.0
2018-02-27 20:59:59,0.00011591,0.0001259,0.00010921,0.00011023,0.00011023,2766417.0
2018-02-28 20:59:59,0.00011021,0.0001112,0.00010546,0.00010645,0.00010645,1353425.0
2018-03-01 20:59:59,0.00010666,0.00010946,0.0001021,0.0001065,0.0001065,1409497.0
2018-03-02 20:59:59,0.0001065,0.00010917,0.00010308,0.00010571,0.00010571,854921.0
2018-03-03 20:59:59,0.00010536,0.00011289,0.00010158,0.00011053,0.00011053,1612336.0
2018-03-04 20:59:59,0.00011003,0.000118,0.0001035,0.000104,0.000104,3255630.0
