Date,Open,High,Low,Close,Adj  Close,Volume 
2017-11-10 21:59:59,3.1e-05,0.0047,3.1e-05,4.079e-05,4.079e-05,2395359.0
2017-11-11 21:59:59,3.9e-05,4.175e-05,3.6e-05,3.865e-05,3.865e-05,2129208.0
2017-11-12 21:59:59,3.865e-05,4.117e-05,3.112e-05,3.59e-05,3.59e-05,1395260.0
2017-11-13 21:59:59,3.395e-05,3.65e-05,3.131e-05,3.575e-05,3.575e-05,895153.0
2017-11-14 21:59:59,3.342e-05,3.58e-05,3.111e-05,3.21e-05,3.21e-05,826452.0
2017-11-15 21:59:59,3.383e-05,3.383e-05,2.561e-05,2.66e-05,2.66e-05,636504.0
2017-11-16 21:59:59,2.739e-05,2.93e-05,2.284e-05,2.374e-05,2.374e-05,611095.0
2017-11-17 21:59:59,2.38e-05,2.514e-05,2.046e-05,2.202e-05,2.202e-05,552125.0
2017-11-18 21:59:59,2.166e-05,2.351e-05,2.12e-05,2.323e-05,2.323e-05,467187.0
2017-11-19 21:59:59,2.35e-05,2.418e-05,2.166e-05,2.21e-05,2.21e-05,240728.0
2017-11-20 21:59:59,2.235e-05,2.723e-05,2.114e-05,2.296e-05,2.296e-05,817047.0
2017-11-21 21:59:59,2.317e-05,2.582e-05,2.244e-05,2.484e-05,2.484e-05,538258.0
2017-11-22 21:59:59,2.484e-05,2.484e-05,2.25e-05,2.408e-05,2.408e-05,911830.0
2017-11-23 21:59:59,2.407e-05,2.64e-05,2.152e-05,2.152e-05,2.152e-05,682005.0
2017-11-24 21:59:59,2.15e-05,2.5e-05,2.103e-05,2.291e-05,2.291e-05,416120.0
2017-11-25 21:59:59,2.288e-05,2.291e-05,2.102e-05,2.121e-05,2.121e-05,506121.0
2017-11-26 21:59:59,2.121e-05,2.239e-05,1.859e-05,2.006e-05,2.006e-05,952200.0
2017-11-27 21:59:59,2.006e-05,2.634e-05,1.823e-05,2.3e-05,2.3e-05,15012739.0
2017-11-28 21:59:59,2.3e-05,2.6e-05,1.975e-05,2.215e-05,2.215e-05,19504014.0
2017-11-29 21:59:59,2.215e-05,2.32e-05,1.886e-05,1.924e-05,1.924e-05,18527101.0
2017-11-30 21:59:59,1.92e-05,1.94e-05,1.808e-05,1.92e-05,1.92e-05,7492747.0
2017-12-01 21:59:59,1.92e-05,2.098e-05,1.858e-05,1.881e-05,1.881e-05,1383608.0
2017-12-02 21:59:59,1.872e-05,1.956e-05,1.65e-05,1.823e-05,1.823e-05,1149436.0
2017-12-03 21:59:59,1.889e-05,1.889e-05,1.722e-05,1.77e-05,1.77e-05,712173.0
2017-12-04 21:59:59,1.767e-05,1.848e-05,1.552e-05,1.769e-05,1.769e-05,1048051.0
2017-12-05 21:59:59,1.75e-05,1.858e-05,1.6e-05,1.756e-05,1.756e-05,1143013.0
2017-12-06 21:59:59,1.756e-05,1.793e-05,1.461e-05,1.621e-05,1.621e-05,1563134.0
2017-12-07 21:59:59,1.639e-05,2.2e-05,1.18e-05,1.227e-05,1.227e-05,3479678.0
2017-12-08 21:59:59,1.206e-05,1.777e-05,1.046e-05,1.315e-05,1.315e-05,1826854.0
2017-12-09 21:59:59,1.315e-05,1.503e-05,1.282e-05,1.387e-05,1.387e-05,1173767.0
2017-12-10 21:59:59,1.387e-05,1.454e-05,1.176e-05,1.221e-05,1.221e-05,849324.0
2017-12-11 21:59:59,1.206e-05,1.237e-05,1.079e-05,1.226e-05,1.226e-05,856674.0
2017-12-12 21:59:59,1.225e-05,1.346e-05,8.8e-06,1.103e-05,1.103e-05,17273185.0
2017-12-13 21:59:59,1.125e-05,1.598e-05,1.109e-05,1.53e-05,1.53e-05,23109380.0
2017-12-14 21:59:59,1.53e-05,1.625e-05,1.202e-05,1.455e-05,1.455e-05,19664392.0
2017-12-15 21:59:59,1.455e-05,1.468e-05,1.215e-05,1.327e-05,1.327e-05,16664609.0
2017-12-16 21:59:59,1.33e-05,2.3e-05,1.326e-05,2.031e-05,2.031e-05,20651197.0
2017-12-17 21:59:59,2.052e-05,2.314e-05,1.739e-05,2.25e-05,2.25e-05,20099474.0
2017-12-18 21:59:59,2.25e-05,2.25e-05,1.883e-05,2.226e-05,2.226e-05,17274243.0
2017-12-19 21:59:59,2.228e-05,2.313e-05,1.892e-05,1.993e-05,1.993e-05,20577521.0
2017-12-20 21:59:59,1.996e-05,2.198e-05,1.815e-05,1.947e-05,1.947e-05,14204376.0
2017-12-21 21:59:59,1.949e-05,2.868e-05,1.921e-05,2.552e-05,2.552e-05,10792565.0
2017-12-22 21:59:59,2.552e-05,2.767e-05,1.859e-05,2.294e-05,2.294e-05,1864296.0
2017-12-23 21:59:59,2.292e-05,2.6e-05,2.117e-05,2.462e-05,2.462e-05,2499973.0
2017-12-24 21:59:59,2.438e-05,2.5e-05,2.121e-05,2.428e-05,2.428e-05,1793915.0
2017-12-25 21:59:59,2.428e-05,2.6e-05,2.262e-05,2.555e-05,2.555e-05,1895273.0
2017-12-26 21:59:59,2.588e-05,2.6e-05,2.135e-05,2.368e-05,2.368e-05,2557676.0
2017-12-27 21:59:59,2.368e-05,5.38e-05,2.34e-05,3.847e-05,3.847e-05,32620413.0
2017-12-28 21:59:59,3.848e-05,4.397e-05,3.322e-05,3.805e-05,3.805e-05,11274440.0
2017-12-29 21:59:59,3.805e-05,3.975e-05,3.534e-05,3.71e-05,3.71e-05,3748602.0
2017-12-30 21:59:59,3.71e-05,3.85e-05,3.491e-05,3.733e-05,3.733e-05,2514970.0
2017-12-31 21:59:59,3.776e-05,4.7e-05,3.654e-05,4.529e-05,4.529e-05,3431243.0
2018-01-01 21:59:59,4.555e-05,5.7e-05,4.1e-05,5.504e-05,5.504e-05,3608265.0
2018-01-02 21:59:59,5.504e-05,5.69e-05,4.05e-05,4.576e-05,4.576e-05,4248462.0
2018-01-03 21:59:59,4.575e-05,5.567e-05,4.1e-05,5.05e-05,5.05e-05,3259021.0
2018-01-04 21:59:59,5.05e-05,6.878e-05,5.05e-05,5.839e-05,5.839e-05,4529245.0
2018-01-05 21:59:59,5.839e-05,7e-05,4.7e-05,5.858e-05,5.858e-05,5250602.0
2018-01-06 21:59:59,5.858e-05,0.00012,5.699e-05,9.361e-05,9.361e-05,19311693.0
2018-01-07 21:59:59,9.282e-05,9.36e-05,6.825e-05,8.152e-05,8.152e-05,8338322.0
2018-01-08 21:59:59,8.192e-05,0.00010002,7.369e-05,9.416e-05,9.416e-05,5227425.0
2018-01-09 21:59:59,9.438e-05,9.622e-05,8.301e-05,9.198e-05,9.198e-05,3770107.0
2018-01-10 21:59:59,9.198e-05,9.415e-05,7.5e-05,8.323e-05,8.323e-05,3684698.0
2018-01-11 21:59:59,8.323e-05,8.386e-05,6.858e-05,7.662e-05,7.662e-05,4209749.0
2018-01-12 21:59:59,7.596e-05,7.796e-05,6.641e-05,7.402e-05,7.402e-05,2722958.0
