Date,Open,High,Low,Close,Adj  Close,Volume 
2017-12-24 02:59:59,8.1e-05,0.00014999,8.1e-05,0.00010071,0.00010071,1867567.0
2017-12-24 03:59:59,0.00010185,0.00013299,0.00010071,0.00010927,0.00010927,3704763.0
2017-12-24 04:59:59,0.00010939,0.00012604,0.00010451,0.00011899,0.00011899,2084596.0
2017-12-24 05:59:59,0.00011899,0.000146,0.00011899,0.00014301,0.00014301,2599909.0
2017-12-24 06:59:59,0.00014299,0.000146,0.000128,0.00012936,0.00012936,1562920.0
2017-12-24 07:59:59,0.00012936,0.00013636,0.00012237,0.00012726,0.00012726,1217500.0
2017-12-24 08:59:59,0.0001275,0.0001275,0.00011816,0.000127,0.000127,620262.0
2017-12-24 09:59:59,0.000127,0.00013785,0.00011785,0.0001245,0.0001245,914751.0
2017-12-24 10:59:59,0.00012204,0.0001262,0.00011785,0.000118,0.000118,348177.0
2017-12-24 11:59:59,0.0001181,0.000132,0.0001175,0.0001271,0.0001271,565642.0
2017-12-24 12:59:59,0.000127,0.00012702,0.0001173,0.000118,0.000118,349469.0
2017-12-24 13:59:59,0.00011901,0.000128,0.000118,0.0001205,0.0001205,405207.0
2017-12-24 14:59:59,0.00012299,0.0001278,0.00011983,0.00012237,0.00012237,310398.0
2017-12-24 15:59:59,0.00012274,0.00012399,0.00011974,0.00012,0.00012,231705.0
2017-12-24 16:59:59,0.00012,0.00012397,0.00012,0.0001221,0.0001221,244455.0
2017-12-24 17:59:59,0.00012214,0.00012349,0.00012001,0.00012018,0.00012018,323714.0
2017-12-24 18:59:59,0.00012024,0.0001319,0.0001196,0.00013002,0.00013002,444557.0
2017-12-24 19:59:59,0.00013001,0.00013512,0.00012253,0.00013499,0.00013499,602579.0
2017-12-24 20:59:59,0.00013498,0.000143,0.0001301,0.0001399,0.0001399,1182118.0
2017-12-24 21:59:59,0.0001399,0.000148,0.00013367,0.00013404,0.00013404,943221.0
2017-12-24 22:59:59,0.00013491,0.00014288,0.0001246,0.00013707,0.00013707,775813.0
2017-12-24 23:59:59,0.00013855,0.00014,0.00013023,0.00014,0.00014,358691.0
2017-12-25 00:59:59,0.00014,0.000141,0.0001351,0.00013818,0.00013818,473261.0
2017-12-25 01:59:59,0.00013799,0.000158,0.00013725,0.000152,0.000152,1172531.0
2017-12-25 02:59:59,0.00015297,0.000175,0.000152,0.0001605,0.0001605,3262299.0
