Date,Open,High,Low,Close,Adj  Close,Volume 
2018-03-08 20:59:59,0.00022,0.001,0.00011111,0.00030446,0.00030446,51254071.0
2018-03-09 20:59:59,0.00030625,0.00033739,0.000159,0.00017899,0.00017899,51141137.0
2018-03-10 20:59:59,0.00017899,0.000207,0.00016772,0.00017022,0.00017022,14174017.0
2018-03-11 20:59:59,0.00017037,0.00018351,0.00016503,0.000168,0.000168,4781136.0
2018-03-12 20:59:59,0.00016819,0.0001725,0.000152,0.00015533,0.00015533,4573620.0
2018-03-13 20:59:59,0.00015533,0.0001605,0.00014702,0.0001528,0.0001528,4464435.0
2018-03-14 20:59:59,0.0001528,0.00018599,0.00015238,0.00017892,0.00017892,16817959.0
2018-03-15 20:59:59,0.00017852,0.0002075,0.00016633,0.00020299,0.00020299,15323348.0
2018-03-16 20:59:59,0.00020299,0.00022139,0.00017585,0.00017702,0.00017702,17844840.0
2018-03-17 20:59:59,0.00017702,0.00018248,0.000138,0.00016237,0.00016237,11688033.0
2018-03-18 20:59:59,0.00016235,0.0001638,0.00013642,0.00015565,0.00015565,5079565.0
2018-03-19 20:59:59,0.00015561,0.00015748,0.00014,0.00014807,0.00014807,4571256.0
2018-03-20 20:59:59,0.00014807,0.000166,0.00014552,0.00015487,0.00015487,4331796.0
2018-03-21 20:59:59,0.000155,0.00017,0.00015023,0.0001582,0.0001582,3435584.0
2018-03-22 20:59:59,0.00015864,0.00016287,0.00014374,0.00015093,0.00015093,2936924.0
2018-03-23 20:59:59,0.00015105,0.0001609,0.000146,0.00015481,0.00015481,2376925.0
2018-03-24 20:59:59,0.00015481,0.0001677,0.00015421,0.00016508,0.00016508,2315850.0
2018-03-25 20:59:59,0.00016509,0.00017971,0.000158,0.00017381,0.00017381,1894664.0
2018-03-26 20:59:59,0.00017407,0.000242,0.0001719,0.00021493,0.00021493,22749309.0
2018-03-27 20:59:59,0.00021499,0.000315,0.00020499,0.00028,0.00028,25210436.0
2018-03-28 20:59:59,0.00027922,0.0003576,0.00025878,0.00029342,0.00029342,27137216.0
2018-03-29 20:59:59,0.0002937,0.00032,0.000261,0.00029873,0.00029873,12674052.0
