Date,Open,High,Low,Close,Adj  Close,Volume 
2018-04-27 03:59:59,7.997e-05,7.997e-05,7.07e-05,7.4e-05,7.4e-05,602456.0
2018-04-27 04:59:59,7.4e-05,7.518e-05,6.64e-05,6.707e-05,6.707e-05,6424879.0
2018-04-27 05:59:59,6.707e-05,6.989e-05,6.398e-05,6.5e-05,6.5e-05,2769681.0
2018-04-27 06:59:59,6.499e-05,6.743e-05,6.29e-05,6.449e-05,6.449e-05,1991271.0
2018-04-27 07:59:59,6.44e-05,6.558e-05,6.35e-05,6.534e-05,6.534e-05,1167778.0
2018-04-27 08:59:59,6.534e-05,6.761e-05,6.52e-05,6.676e-05,6.676e-05,1288885.0
2018-04-27 09:59:59,6.68e-05,6.698e-05,6.485e-05,6.517e-05,6.517e-05,1021255.0
2018-04-27 10:59:59,6.515e-05,6.627e-05,6.484e-05,6.58e-05,6.58e-05,921444.0
2018-04-27 11:59:59,6.582e-05,6.584e-05,6.504e-05,6.56e-05,6.56e-05,452666.0
2018-04-27 12:59:59,6.55e-05,6.56e-05,6.456e-05,6.48e-05,6.48e-05,452563.0
2018-04-27 13:59:59,6.48e-05,6.58e-05,6.418e-05,6.533e-05,6.533e-05,583930.0
2018-04-27 14:59:59,6.539e-05,6.64e-05,6.506e-05,6.631e-05,6.631e-05,448029.0
2018-04-27 15:59:59,6.631e-05,6.68e-05,6.563e-05,6.606e-05,6.606e-05,462310.0
2018-04-27 16:59:59,6.616e-05,6.67e-05,6.562e-05,6.58e-05,6.58e-05,355138.0
2018-04-27 17:59:59,6.57e-05,6.62e-05,6.39e-05,6.474e-05,6.474e-05,556295.0
2018-04-27 18:59:59,6.474e-05,6.645e-05,6.474e-05,6.632e-05,6.632e-05,203995.0
2018-04-27 19:59:59,6.632e-05,6.649e-05,6.49e-05,6.587e-05,6.587e-05,336047.0
2018-04-27 20:59:59,6.587e-05,6.634e-05,6.429e-05,6.454e-05,6.454e-05,306778.0
2018-04-27 21:59:59,6.486e-05,6.5e-05,6.361e-05,6.5e-05,6.5e-05,354801.0
2018-04-27 22:59:59,6.5e-05,6.504e-05,6.429e-05,6.48e-05,6.48e-05,226618.0
2018-04-27 23:59:59,6.48e-05,6.627e-05,6.45e-05,6.601e-05,6.601e-05,417913.0
2018-04-28 00:59:59,6.606e-05,6.658e-05,6.58e-05,6.656e-05,6.656e-05,383076.0
2018-04-28 01:59:59,6.656e-05,6.67e-05,6.5e-05,6.57e-05,6.57e-05,543748.0
