Date,Open,High,Low,Close,Adj  Close,Volume 
2017-10-12 20:59:59,0.00223,0.00255,0.002001,0.002217,0.002217,1428.08
2017-10-13 20:59:59,0.002066,0.002487,0.001812,0.002195,0.002195,8515.43
2017-10-14 20:59:59,0.002195,0.002195,0.001966,0.0021,0.0021,5509.26
2017-10-15 21:59:59,0.0021,0.002587,0.00183,0.002184,0.002184,6994.55
2017-10-16 21:59:59,0.00217,0.002848,0.002059,0.002083,0.002083,51347.12
2017-10-17 21:59:59,0.002072,0.002301,0.002057,0.00217,0.00217,96361.03
2017-10-18 21:59:59,0.002126,0.002169,0.002013,0.002042,0.002042,120496.74
2017-10-19 21:59:59,0.002043,0.002054,0.001951,0.001969,0.001969,89031.69
2017-10-20 21:59:59,0.001969,0.002001,0.001832,0.001836,0.001836,80634.65
2017-10-21 21:59:59,0.001836,0.001873,0.001728,0.001794,0.001794,80730.97
2017-10-22 21:59:59,0.001805,0.001891,0.001768,0.001788,0.001788,84859.16
2017-10-23 21:59:59,0.001785,0.001788,0.001668,0.001678,0.001678,85619.66
2017-10-24 21:59:59,0.001677,0.001965,0.001621,0.00188,0.00188,84582.84
2017-10-25 21:59:59,0.001879,0.001899,0.001804,0.001819,0.001819,81822.44
2017-10-26 21:59:59,0.001818,0.001843,0.001718,0.001751,0.001751,83475.21
2017-10-27 21:59:59,0.001751,0.001798,0.001699,0.001769,0.001769,67693.2
2017-10-28 21:59:59,0.001768,0.00181,0.001756,0.001804,0.001804,84430.87
2017-10-29 21:59:59,0.001818,0.001932,0.001732,0.00177,0.00177,96584.52
2017-10-30 21:59:59,0.00177,0.001846,0.001742,0.001772,0.001772,121044.13
2017-10-31 21:59:59,0.001763,0.001774,0.001608,0.001631,0.001631,112674.3
2017-11-01 21:59:59,0.001632,0.00165,0.001502,0.001509,0.001509,105763.27
2017-11-02 21:59:59,0.001502,0.001619,0.00132,0.001422,0.001422,151538.75
2017-11-03 21:59:59,0.001422,0.001828,0.001366,0.001741,0.001741,241347.95
2017-11-04 21:59:59,0.001751,0.001803,0.001561,0.001603,0.001603,250625.95
2017-11-05 21:59:59,0.001601,0.001888,0.001562,0.001781,0.001781,251893.15
2017-11-06 21:59:59,0.001782,0.002099,0.001759,0.002,0.002,285293.79
2017-11-07 21:59:59,0.002,0.00205,0.001867,0.001897,0.001897,274146.06
2017-11-08 21:59:59,0.001898,0.00198,0.00177,0.001876,0.001876,217131.35
2017-11-09 21:59:59,0.00186,0.002022,0.00186,0.001982,0.001982,210007.81
2017-11-10 21:59:59,0.001982,0.002301,0.001941,0.002215,0.002215,269928.96
2017-11-11 21:59:59,0.00222,0.003114,0.00215,0.003016,0.003016,465618.29
