Date,Open,High,Low,Close,Adj  Close,Volume 
2018-01-31 21:59:59,0.00048,0.00048,3.85e-05,4.146e-05,4.146e-05,80390583.0
2018-02-01 21:59:59,4.146e-05,4.166e-05,3.382e-05,3.55e-05,3.55e-05,45752078.0
2018-02-02 21:59:59,3.558e-05,3.73e-05,2.9e-05,3.181e-05,3.181e-05,12675831.0
2018-02-03 21:59:59,3.181e-05,3.659e-05,3.079e-05,3.377e-05,3.377e-05,4050880.0
2018-02-04 21:59:59,3.376e-05,3.469e-05,2.955e-05,3.114e-05,3.114e-05,2476116.0
2018-02-05 21:59:59,3.114e-05,4.062e-05,3e-05,3.647e-05,3.647e-05,24451761.0
2018-02-06 21:59:59,3.646e-05,3.8e-05,3.333e-05,3.465e-05,3.465e-05,9606077.0
2018-02-07 21:59:59,3.467e-05,3.747e-05,3.38e-05,3.4e-05,3.4e-05,4722390.0
2018-02-08 21:59:59,3.4e-05,3.46e-05,3.382e-05,3.46e-05,3.46e-05,33914.0
2018-02-09 21:59:59,3.422e-05,3.47e-05,3.181e-05,3.286e-05,3.286e-05,1680735.0
2018-02-10 21:59:59,3.286e-05,3.346e-05,3.045e-05,3.171e-05,3.171e-05,1652556.0
2018-02-11 21:59:59,3.173e-05,3.49e-05,2.937e-05,3.07e-05,3.07e-05,6267109.0
2018-02-12 21:59:59,3.071e-05,3.407e-05,2.901e-05,2.926e-05,2.926e-05,4818325.0
2018-02-13 21:59:59,2.912e-05,2.968e-05,2.461e-05,2.588e-05,2.588e-05,34227573.0
2018-02-14 21:59:59,2.576e-05,2.707e-05,2.241e-05,2.478e-05,2.478e-05,28040950.0
2018-02-15 21:59:59,2.479e-05,3.1e-05,2.447e-05,2.589e-05,2.589e-05,27849246.0
2018-02-16 21:59:59,2.594e-05,2.598e-05,2.421e-05,2.51e-05,2.51e-05,13296532.0
2018-02-17 21:59:59,2.515e-05,2.524e-05,2.336e-05,2.41e-05,2.41e-05,11354753.0
2018-02-18 20:59:59,2.425e-05,2.428e-05,2.259e-05,2.282e-05,2.282e-05,11267680.0
2018-02-19 20:59:59,2.285e-05,2.298e-05,2.103e-05,2.13e-05,2.13e-05,11295415.0
2018-02-20 20:59:59,2.13e-05,2.134e-05,1.924e-05,1.95e-05,1.95e-05,10654228.0
2018-02-21 20:59:59,1.955e-05,2.275e-05,1.914e-05,2.003e-05,2.003e-05,16357413.0
2018-02-22 20:59:59,2.004e-05,2.042e-05,1.92e-05,1.975e-05,1.975e-05,3472359.0
2018-02-23 20:59:59,1.975e-05,2.978e-05,1.96e-05,2.145e-05,2.145e-05,20075458.0
2018-02-24 20:59:59,2.145e-05,2.389e-05,1.976e-05,2.04e-05,2.04e-05,9912056.0
2018-02-25 20:59:59,2.04e-05,2.111e-05,1.997e-05,2.045e-05,2.045e-05,2657715.0
