Date,Open,High,Low,Close,Adj  Close,Volume 
2017-09-14 20:59:59,0.00097,0.00136,0.00097,0.001174,0.001174,159665.86
2017-09-15 20:59:59,0.001174,0.001247,0.001001,0.001243,0.001243,184582.46
2017-09-16 20:59:59,0.001243,0.001283,0.001152,0.001178,0.001178,186053.3
2017-09-17 20:59:59,0.001178,0.001244,0.00115,0.001194,0.001194,169017.52
2017-09-18 20:59:59,0.001208,0.001421,0.001158,0.001318,0.001318,179692.71
2017-09-19 20:59:59,0.001318,0.001348,0.001219,0.001234,0.001234,182913.16
2017-09-20 20:59:59,0.001244,0.001357,0.001189,0.001216,0.001216,197757.09
2017-09-21 20:59:59,0.001218,0.001226,0.001074,0.001102,0.001102,180928.06
2017-09-22 20:59:59,0.001102,0.001134,0.001066,0.001087,0.001087,175501.44
2017-09-23 20:59:59,0.001097,0.001137,0.001076,0.00111,0.00111,183420.07
2017-09-24 20:59:59,0.00111,0.001116,0.001077,0.001082,0.001082,184585.35
2017-09-25 20:59:59,0.001082,0.001094,0.001024,0.001085,0.001085,177682.2
2017-09-26 20:59:59,0.001085,0.001168,0.001059,0.001131,0.001131,196337.45
2017-09-27 20:59:59,0.001131,0.001168,0.001095,0.001131,0.001131,184711.33
2017-09-28 20:59:59,0.001131,0.001217,0.001115,0.001142,0.001142,193020.06
2017-09-29 20:59:59,0.001141,0.001166,0.001059,0.001074,0.001074,111155.25
2017-09-30 20:59:59,0.001068,0.001166,0.001007,0.001022,0.001022,185805.81
2017-10-01 20:59:59,0.001021,0.00105,0.000923,0.000943,0.000943,182251.36
2017-10-02 20:59:59,0.000943,0.001001,0.000865,0.000887,0.000887,194478.28
2017-10-03 20:59:59,0.000887,0.000984,0.00075,0.000886,0.000886,265417.46
2017-10-04 20:59:59,0.000895,0.000948,0.000833,0.000862,0.000862,255767.07
2017-10-05 20:59:59,0.000862,0.000872,0.000805,0.000822,0.000822,233079.0
2017-10-06 20:59:59,0.000822,0.000879,0.000822,0.000847,0.000847,234160.16
2017-10-07 20:59:59,0.000848,0.000944,0.000812,0.000877,0.000877,264743.73
2017-10-08 20:59:59,0.00088,0.00098,0.000734,0.000761,0.000761,255739.03
2017-10-09 20:59:59,0.000763,0.000813,0.000651,0.000703,0.000703,201996.93
2017-10-10 20:59:59,0.000703,0.000744,0.000678,0.000716,0.000716,228645.05
2017-10-11 20:59:59,0.000716,0.000764,0.000696,0.000731,0.000731,247567.45
2017-10-12 20:59:59,0.000733,0.000734,0.000576,0.000579,0.000579,160954.86
2017-10-13 20:59:59,0.00058,0.000595,0.000524,0.000554,0.000554,362238.99
2017-10-14 20:59:59,0.000561,0.000565,0.0001,0.000489,0.000489,789391.03
2017-10-15 21:59:59,0.000495,0.000563,0.000486,0.00053,0.00053,844374.58
2017-10-16 21:59:59,0.000534,0.000555,0.000497,0.000518,0.000518,788717.99
2017-10-17 21:59:59,0.000513,0.000551,0.000497,0.000549,0.000549,809089.51
2017-10-18 21:59:59,0.000549,0.000641,0.000525,0.000571,0.000571,935833.89
2017-10-19 21:59:59,0.000571,0.0006,0.00053,0.000542,0.000542,800978.72
2017-10-20 21:59:59,0.000542,0.000593,0.000475,0.000496,0.000496,839624.2
2017-10-21 21:59:59,0.000496,0.000541,0.000436,0.000499,0.000499,697540.91
2017-10-22 21:59:59,0.000501,0.000584,0.000482,0.000529,0.000529,853331.81
2017-10-23 21:59:59,0.000529,0.000667,0.000516,0.000577,0.000577,987106.33
2017-10-24 21:59:59,0.000577,0.000738,0.000554,0.000735,0.000735,969130.62
2017-10-25 21:59:59,0.000733,0.000888,0.000692,0.000869,0.000869,806335.94
2017-10-26 21:59:59,0.000869,0.000875,0.000663,0.000744,0.000744,995754.63
2017-10-27 21:59:59,0.000755,0.000834,0.000705,0.000759,0.000759,822148.64
2017-10-28 21:59:59,0.000759,0.000825,0.00073,0.000751,0.000751,731997.56
2017-10-29 21:59:59,0.000746,0.000781,0.000634,0.000656,0.000656,757536.89
2017-10-30 21:59:59,0.000657,0.000743,0.000606,0.000621,0.000621,847003.21
2017-10-31 21:59:59,0.000619,0.000619,0.0005,0.000522,0.000522,797432.34
2017-11-01 21:59:59,0.000521,0.00053,0.000452,0.000452,0.000452,721550.45
2017-11-02 21:59:59,0.00045,0.000467,0.000337,0.000411,0.000411,847127.96
2017-11-03 21:59:59,0.000403,0.000466,0.000371,0.000442,0.000442,834044.39
2017-11-04 21:59:59,0.000441,0.000464,0.000396,0.000406,0.000406,862609.02
2017-11-05 21:59:59,0.000404,0.000426,0.000378,0.000413,0.000413,767451.11
2017-11-06 21:59:59,0.000411,0.000447,0.0004,0.000436,0.000436,858698.54
2017-11-07 21:59:59,0.000432,0.000437,0.000406,0.000423,0.000423,742231.53
2017-11-08 21:59:59,0.000422,0.000528,0.000383,0.00048,0.00048,904211.16
2017-11-09 21:59:59,0.00048,0.000549,0.000476,0.000533,0.000533,787233.04
2017-11-10 21:59:59,0.000527,0.000529,0.000455,0.000482,0.000482,688252.7
2017-11-11 21:59:59,0.000482,0.000525,0.000472,0.000517,0.000517,743483.25
2017-11-12 21:59:59,0.000516,0.000522,0.000473,0.000488,0.000488,659398.01
2017-11-13 21:59:59,0.000486,0.000525,0.000478,0.000498,0.000498,709758.56
2017-11-14 21:59:59,0.000498,0.000568,0.000487,0.000538,0.000538,758150.29
2017-11-15 21:59:59,0.000539,0.000582,0.000485,0.000513,0.000513,716113.45
2017-11-16 21:59:59,0.000518,0.000519,0.000395,0.00042,0.00042,735295.74
2017-11-17 21:59:59,0.000419,0.000453,0.000396,0.000438,0.000438,729361.29
2017-11-18 21:59:59,0.000438,0.00046,0.000428,0.000448,0.000448,781005.47
2017-11-19 21:59:59,0.000448,0.000485,0.000403,0.000428,0.000428,727251.23
2017-11-20 21:59:59,0.000431,0.000446,0.00041,0.000422,0.000422,708994.2
2017-11-21 21:59:59,0.000424,0.000472,0.000405,0.000426,0.000426,823210.2
2017-11-22 21:59:59,0.000426,0.000454,0.000423,0.000453,0.000453,793539.81
2017-11-23 21:59:59,0.000453,0.00055,0.000451,0.000496,0.000496,980379.11
2017-11-24 21:59:59,0.000497,0.000524,0.000463,0.000514,0.000514,751588.1
2017-11-25 21:59:59,0.000514,0.000584,0.000511,0.000542,0.000542,883253.13
2017-11-26 21:59:59,0.000537,0.000553,0.000466,0.000487,0.000487,796935.55
2017-11-27 21:59:59,0.000487,0.000564,0.000464,0.000553,0.000553,911481.0
2017-11-28 21:59:59,0.000553,0.000656,0.000509,0.000655,0.000655,1280982.26
2017-11-29 21:59:59,0.000654,0.000677,0.000483,0.000495,0.000495,1307811.7
2017-11-30 21:59:59,0.000496,0.000585,0.000481,0.000529,0.000529,1019040.77
2017-12-01 21:59:59,0.000528,0.000558,0.00051,0.000519,0.000519,851661.73
2017-12-02 21:59:59,0.00052,0.000555,0.00051,0.000541,0.000541,697877.18
2017-12-03 21:59:59,0.000538,0.00059,0.000527,0.000545,0.000545,709645.36
