Date,Open,High,Low,Close,Adj  Close,Volume 
2018-05-02 03:59:59,4.681e-05,5.1e-05,4.11e-05,4.471e-05,4.471e-05,8972224.0
2018-05-02 04:29:59,4.472e-05,4.494e-05,4.224e-05,4.461e-05,4.461e-05,6163967.0
2018-05-02 04:59:59,4.46e-05,5.107e-05,4.46e-05,4.96e-05,4.96e-05,9990509.0
2018-05-02 05:29:59,4.96e-05,5.184e-05,4.795e-05,4.933e-05,4.933e-05,6213290.0
2018-05-02 05:59:59,4.933e-05,4.987e-05,4.642e-05,4.642e-05,4.642e-05,3399873.0
2018-05-02 06:29:59,4.642e-05,4.82e-05,4.498e-05,4.574e-05,4.574e-05,3485516.0
2018-05-02 06:59:59,4.569e-05,4.612e-05,4.364e-05,4.488e-05,4.488e-05,3883993.0
2018-05-02 07:29:59,4.486e-05,4.577e-05,4.456e-05,4.53e-05,4.53e-05,1635288.0
2018-05-02 07:59:59,4.533e-05,4.572e-05,4.45e-05,4.465e-05,4.465e-05,867794.0
2018-05-02 08:29:59,4.478e-05,4.589e-05,4.478e-05,4.532e-05,4.532e-05,849978.0
2018-05-02 08:59:59,4.531e-05,4.693e-05,4.472e-05,4.649e-05,4.649e-05,1004290.0
2018-05-02 09:29:59,4.64e-05,4.774e-05,4.635e-05,4.732e-05,4.732e-05,1595541.0
2018-05-02 09:59:59,4.732e-05,4.885e-05,4.716e-05,4.818e-05,4.818e-05,2237529.0
2018-05-02 10:29:59,4.819e-05,4.824e-05,4.621e-05,4.681e-05,4.681e-05,1178432.0
2018-05-02 10:59:59,4.682e-05,4.812e-05,4.6e-05,4.809e-05,4.809e-05,1356091.0
2018-05-02 11:29:59,4.8e-05,4.836e-05,4.73e-05,4.783e-05,4.783e-05,1365291.0
2018-05-02 11:59:59,4.778e-05,4.81e-05,4.683e-05,4.7e-05,4.7e-05,717365.0
2018-05-02 12:29:59,4.7e-05,4.727e-05,4.62e-05,4.717e-05,4.717e-05,780111.0
2018-05-02 12:59:59,4.712e-05,4.719e-05,4.54e-05,4.55e-05,4.55e-05,1007740.0
2018-05-02 13:29:59,4.549e-05,4.667e-05,4.523e-05,4.647e-05,4.647e-05,1453537.0
2018-05-02 13:59:59,4.648e-05,4.698e-05,4.611e-05,4.629e-05,4.629e-05,602788.0
2018-05-02 14:29:59,4.63e-05,4.635e-05,4.57e-05,4.588e-05,4.588e-05,263242.0
2018-05-02 14:59:59,4.588e-05,4.622e-05,4.587e-05,4.621e-05,4.621e-05,232268.0
2018-05-02 15:29:59,4.621e-05,4.695e-05,4.61e-05,4.679e-05,4.679e-05,324721.0
2018-05-02 15:59:59,4.679e-05,4.695e-05,4.579e-05,4.655e-05,4.655e-05,539225.0
2018-05-02 16:29:59,4.659e-05,4.659e-05,4.6e-05,4.61e-05,4.61e-05,170470.0
2018-05-02 16:59:59,4.61e-05,4.9e-05,4.601e-05,4.9e-05,4.9e-05,1302771.0
2018-05-02 17:29:59,4.898e-05,4.927e-05,4.659e-05,4.776e-05,4.776e-05,1491454.0
